ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
842,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,15,小山香津子,女子,セ・藤沢,41.97,,,,,,,,,29.26,28.82,27.09,15/2
843,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,16,佐藤晶子,女子,セ・おおたか,42.73,,,,,,,,,29.26,28.82,27.09,14/9
844,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,17,糸川永利子,女子,セ・用賀,42.83,,,,,,,,,29.26,28.82,27.09,17/6
845,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,18,北原暁美,女子,セ・南青山,43.09,,,,,,,,,29.26,28.82,27.09,3/10
846,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,19,兼子敬子,女子,セ・南千住,45.26,,,,,,,,,29.26,28.82,27.09,14/1
847,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,20,森信子,女子,セ・大森,45.50,,,,,,,,,29.26,28.82,27.09,10/5
848,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,21,久保洋子,女子,セ・流山,1:13.72,,,,,,,,,29.26,28.82,27.09,4/10
849,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,1,日下幸子,女子,ザバス川崎,31.89,,,,,,,,,29.51,27.78,26.59,24/5
850,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,2,佐々木彩,女子,セ・成城,31.93,,,,,,,,,29.51,27.78,26.59,24/6
851,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,3,坂本桃枝,女子,G-SPA,32.54,,,,,,,,,29.51,27.78,26.59,23/6
852,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,4,櫻井理恵子,女子,セ・袖ヶ浦,33.14,,,,,,,,,29.51,27.78,26.59,24/8
853,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,5,小室桃子,女子,セ・八王子,34.09,,,,,,,,,29.51,27.78,26.59,23/2
854,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,6,大黒明日香,女子,セ・清瀬,34.17,,,,,,,,,29.51,27.78,26.59,22/9
855,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,7,サカモト亮子,女子,セ・自由が丘,34.95,,,,,,,,,29.51,27.78,26.59,17/8
856,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,8,兵頭和子,女子,セ・成瀬,34.99,,,,,,,,,29.51,27.78,26.59,23/1
857,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,9,高橋真美,女子,セ・志木,35.54,,,,,,,,,29.51,27.78,26.59,22/7
858,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,10,溝井花代子,女子,セ・葛西,35.76,,,,,,,,,29.51,27.78,26.59,21/10
859,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,11,福本麻美,女子,セ・慶應日吉,36.42,,,,,,,,,29.51,27.78,26.59,22/2
860,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,12,芳賀加代子,女子,セ・南青山,36.57,,,,,,,,,29.51,27.78,26.59,20/1
861,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,13,吉池奈々,女子,セ・二俣川,37.06,,,,,,,,,29.51,27.78,26.59,20/4
862,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,14,佐藤桂子,女子,セ・横浜,37.31,,,,,,,,,29.51,27.78,26.59,21/4
863,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,15,宮林佑妃,女子,セ・長津田,37.55,,,,,,,,,29.51,27.78,26.59,17/2
864,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,16,町田麻里,女子,セ・南千住,38.41,,,,,,,,,29.51,27.78,26.59,18/6
865,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,17,小高麻衣子,女子,セ・市川,38.79,,,,,,,,,29.51,27.78,26.59,17/3
866,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,18,成重夏紀,女子,セ・藤沢,43.84,,,,,,,,,29.51,27.78,26.59,9/4
867,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,19,吉田絵美,女子,セ・用賀,45.90,,,,,,,,,29.51,27.78,26.59,8/10
868,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,20,下山雅子,女子,セ・茂原,46.96,,,,,,,,,29.51,27.78,26.59,8/1
869,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,21,斉藤靖子,女子,セ・目黒,48.71,,,,,,,,,29.51,27.78,26.59,10/2
870,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,,星郁恵,女子,セ・南千住,,,,,,,,,,29.51,27.78,26.59,12/10
871,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,,清水佳苗,女子,曽谷・セ,,,,,,,,,,29.51,27.78,26.59,18/2
872,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,,櫻井翠,女子,セ・横浜,,,,,,,,,,29.51,27.78,26.59,24/3
873,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,1,宮本八重,女子,セ・慶應日吉,31.19,,,,,,,,,29.16,26.95,26.44,25/2
874,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,2,永田加那子,女子,セ・葛西,31.79,,,,,,,,,29.16,26.95,26.44,25/3
875,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,3,上沢絵里奈,女子,セ・慶應日吉,31.89,,,,,,,,,29.16,26.95,26.44,24/4
876,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,4,関川晶子,女子,セ・下北沢,33.42,,,,,,,,,29.16,26.95,26.44,23/7
877,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,5,池田良子,女子,セ・蒲田,33.76,,,,,,,,,29.16,26.95,26.44,23/3
878,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,6,真栄田こずえ,女子,ザバス八景,34.04,,,,,,,,,29.16,26.95,26.44,24/1
879,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,7,山田未紗子,女子,セ・越谷,35.61,,,,,,,,,29.16,26.95,26.44,21/3
880,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,8,大竹昌子,女子,セ・大森,36.61,,,,,,,,,29.16,26.95,26.44,21/7
881,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,9,中辻澄美,女子,セ・天王洲,38.70,,,,,,,,,29.16,26.95,26.44,19/5
882,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,10,谷美希子,女子,セ・府中,42.40,,,,,,,,,29.16,26.95,26.44,14/5
883,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,,白花茉莉,女子,セ・久喜,,,,,,,,,,29.16,26.95,26.44,13/1
884,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,,冨永結衣子,女子,セ・大森,,,,,,,,,,29.16,26.95,26.44,16/3
885,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,35～39歳,1,青木梨緒,女子,セ・葛西,29.65,,,,,,,,,28.87,27.13,25.58,26/3
886,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,35～39歳,2,川北恵,女子,セ・長津田,29.67,,,,,,,,,28.87,27.13,25.58,26/4
887,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,35～39歳,3,新井亜衣,女子,セ・市川,29.79,,,,,,,,,28.87,27.13,25.58,26/7
888,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,35～39歳,4,中畑眸,女子,セ・成城,31.74,,,,,,,,,28.87,27.13,25.58,25/9
889,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,35～39歳,5,李鎬善,女子,セ・目黒,37.50,,,,,,,,,28.87,27.13,25.58,20/9
890,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,35～39歳,6,RacaruGabriela,女子,セ・慶應日吉,39.55,,,,,,,,,28.87,27.13,25.58,15/7
891,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,35～39歳,7,松本佳奈,女子,セ・茂原,39.85,,,,,,,,,28.87,27.13,25.58,13/10
892,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,35～39歳,8,國政玲,女子,セ・南青山,39.89,,,,,,,,,28.87,27.13,25.58,16/2
893,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,30～34歳,1,豊島葉子,女子,セ・袖ヶ浦,29.48,,,,,,,,,26.42,26.42,25.49,26/8
894,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,30～34歳,2,早川舞,女子,セ・蒲田,30.16,,,,,,,,,26.42,26.42,25.49,26/10
895,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,30～34歳,3,宍戸萌,女子,セ・長津田,31.07,,,,,,,,,26.42,26.42,25.49,23/8
896,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,30～34歳,4,小澤有未,女子,セ・長津田,31.12,,,,,,,,,26.42,26.42,25.49,22/1
897,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,30～34歳,5,長谷ひろ子,女子,セ・茂原,34.87,,,,,,,,,26.42,26.42,25.49,23/10
898,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,30～34歳,6,片桐由里恵,女子,セ・S湘南台,36.84,,,,,,,,,26.42,26.42,25.49,21/9
899,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,30～34歳,7,岡澤美咲,女子,セ・茂原,37.10,,,,,,,,,26.42,26.42,25.49,17/9
900,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,1,ニューボールード菜月,女子,セ・柏,29.34,,,,,,,,,27.43,26.27,25.37,22/10
901,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,2,横溝万波,女子,セ・成瀬,29.71,,,,,,,,,27.43,26.27,25.37,26/2
902,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,3,新後海優,女子,セ・トレッサ,30.00,,,,,,,,,27.43,26.27,25.37,26/5
903,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,4,川俣星,女子,セ・新都心,30.37,,,,,,,,,27.43,26.27,25.37,25/6
904,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,5,木田景子,女子,セ・平塚,31.91,,,,,,,,,27.43,26.27,25.37,24/7
905,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,6,松澤春菜,女子,セ・大宮宮原,32.18,,,,,,,,,27.43,26.27,25.37,25/4
906,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,7,山下紗英,女子,セ・S湘南台,33.10,,,,,,,,,27.43,26.27,25.37,25/1
907,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,8,足立知実,女子,セ・平塚,35.34,,,,,,,,,27.43,26.27,25.37,22/4
908,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,9,村岡礼奈,女子,セ・桶川北本,36.14,,,,,,,,,27.43,26.27,25.37,21/2
909,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,10,宮百合恵,女子,セ・阿佐谷,36.66,,,,,,,,,27.43,26.27,25.37,21/8
910,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,11,柏木涼,女子,セ・越谷LT,37.20,,,,,,,,,27.43,26.27,25.37,20/2
911,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,25～29歳,,二宮若葉,女子,セ・南青山,,,,,,,,,,27.43,26.27,25.37,23/9
912,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,18～24歳,1,梶井美杏,女子,セ・清瀬,30.16,,,,,,,,,28.03,,,26/6
913,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,18～24歳,2,高橋紗良,女子,セ・長津田,30.38,,,,,,,,,28.03,,,25/5
914,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,18～24歳,3,宮澤緋花留,女子,セ・蒲田,30.86,,,,,,,,,28.03,,,26/9
915,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,18～24歳,4,栃元春乃,女子,セ・西東京,30.89,,,,,,,,,28.03,,,25/7
916,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,18～24歳,5,青木奈那美,女子,セ・蒲田,31.16,,,,,,,,,28.03,,,26/1
917,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,18～24歳,6,櫻井春佳,女子,セ・大宮宮原,32.15,,,,,,,,,28.03,,,24/2
918,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,18～24歳,7,西澤瑛倫,女子,セ・越谷,32.36,,,,,,,,,28.03,,,25/10
919,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,18～24歳,8,松本彩花,女子,セ・二俣川,32.40,,,,,,,,,28.03,,,22/5
920,78,2025,5,31,長水路,個人,15,50m自由形,女子,,,,,,18～24歳,9,森山稜子,女子,セ・新都心,34.02,,,,,,,,,28.03,,,24/10
921,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,90～94歳,1,椎野正敏,男子,セ・越谷,58.20,,,,,,,,,52.43,40.89,38.64,1/7
922,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,85～89歳,1,井上隆史,男子,セ・市ヶ尾,43.41,,,,,,,,TRUE,43.66,33.74,33.74,3/6
923,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,85～89歳,2,丸野公敏,男子,セ・南千住,1:07.77,,,,,,,,,43.66,33.74,33.74,1/9
924,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,1,石川守也,男子,セ・市川,41.62,,,,,,,,,36.52,31.23,31.23,3/5
925,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,2,中村欣正,男子,セ・流山,42.83,,,,,,,,,36.52,31.23,31.23,3/2
926,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,3,池端孝一,男子,セ・成瀬,43.05,,,,,,,,,36.52,31.23,31.23,4/10
927,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,4,井口穣,男子,セ・東戸塚,43.54,,,,,,,,,36.52,31.23,31.23,5/4
928,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,5,小田稔,男子,セ・慶應日吉,49.21,,,,,,,,,36.52,31.23,31.23,3/9
929,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,6,増山晶一,男子,セ・下北沢,52.23,,,,,,,,,36.52,31.23,31.23,1/4
930,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,7,丸本芳郎,男子,ザバス鶴見,57.60,,,,,,,,,36.52,31.23,31.23,1/8
931,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,1,吉田亮,男子,セ・成城,36.47,,,,,,,,,30.61,29.90,28.49,7/6
932,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,2,嶋﨑昭夫,男子,セ・西東京,37.99,,,,,,,,,30.61,29.90,28.49,6/6
933,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,3,高附直樹,男子,セ・清瀬,40.73,,,,,,,,,30.61,29.90,28.49,5/5
934,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,4,田中信夫,男子,セ・越谷,45.58,,,,,,,,,30.61,29.90,28.49,3/10
935,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,5,御手洗康美,男子,セ・大森,46.39,,,,,,,,,30.61,29.90,28.49,3/1
936,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,6,松永勝,男子,セ・おおたか,48.09,,,,,,,,,30.61,29.90,28.49,2/3
937,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,7,手塚満,男子,セ・おおたか,48.67,,,,,,,,,30.61,29.90,28.49,2/6
938,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,8,泉保央,男子,セ・慶應日吉,50.21,,,,,,,,,30.61,29.90,28.49,2/7
939,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,9,縫田駿一,男子,セ・おおたか,52.25,,,,,,,,,30.61,29.90,28.49,1/2
940,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,10,岡本孝夫,男子,セ・新川崎,57.57,,,,,,,,,30.61,29.90,28.49,1/6
941,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,,竹島正明,男子,セ・越谷,,,,,,,,,,30.61,29.90,28.49,1/5
942,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,1,亀田一麿,男子,セ・東戸塚,34.15,,,,,,,,,29.64,28.58,27.12,12/10
943,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,2,瀧川一興,男子,セ・大森,35.04,,,,,,,,,29.64,28.58,27.12,8/3
944,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,3,鈴木幹男,男子,セ・我孫子,36.01,,,,,,,,,29.64,28.58,27.12,8/6
945,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,4,大倉健志,男子,セ・流山,38.35,,,,,,,,,29.64,28.58,27.12,5/3
946,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,5,渡邊光洋,男子,セ・福島,38.77,,,,,,,,,29.64,28.58,27.12,4/3
947,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,6,中村雄一,男子,G-SPA,40.11,,,,,,,,,29.64,28.58,27.12,4/6
948,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,7,折居彰,男子,セ・阿佐谷,40.32,,,,,,,,,29.64,28.58,27.12,3/7
949,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,8,梅村潔,男子,セ・茂原,41.47,,,,,,,,,29.64,28.58,27.12,5/1
950,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,9,内藤謙一,男子,セ・松戸,41.68,,,,,,,,,29.64,28.58,27.12,3/4
951,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,10,常山賢二,男子,曽谷・セ,42.36,,,,,,,,,29.64,28.58,27.12,5/6
952,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,11,岸田孝,男子,セ・南青山,42.97,,,,,,,,,29.64,28.58,27.12,6/4
953,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,12,松下達一,男子,セ・西新井,44.26,,,,,,,,,29.64,28.58,27.12,4/9
954,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,13,宮﨑清,男子,セ・越谷LT,46.95,,,,,,,,,29.64,28.58,27.12,3/3
955,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,14,若山聖亮,男子,G-SPA,47.33,,,,,,,,,29.64,28.58,27.12,2/8
956,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,15,大久保美伸,男子,セ・松戸,47.53,,,,,,,,,29.64,28.58,27.12,2/4
957,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,16,高橋修一,男子,セ・我孫子,52.67,,,,,,,,,29.64,28.58,27.12,2/1
958,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,17,永島聡,男子,セ・戸塚,54.78,,,,,,,,,29.64,28.58,27.12,1/3
959,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,,斉藤祐一,男子,セ・我孫子,,,,,,,,,,29.64,28.58,27.12,5/8
960,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,1,冨松実,男子,セ・二俣川,31.79,,,,,,,,,28.14,26.19,26.19,13/3
961,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,2,岩田寛,男子,セ・慶應日吉,32.31,,,,,,,,,28.14,26.19,26.19,10/8
962,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,3,大塚克,男子,セ・市川,33.27,,,,,,,,,28.14,26.19,26.19,12/1
963,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,4,松田賢治,男子,セ・大宮宮原,33.43,,,,,,,,,28.14,26.19,26.19,10/5
964,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,5,横浜健,男子,セ・南青山,35.04,,,,,,,,,28.14,26.19,26.19,11/7
965,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,6,山梨英亮,男子,セ・我孫子,35.07,,,,,,,,,28.14,26.19,26.19,7/2
966,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,7,佐藤信弘,男子,セ・桶川北本,36.06,,,,,,,,,28.14,26.19,26.19,9/5
967,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,8,二宮次郎,男子,セ・南宇都宮,36.61,,,,,,,,,28.14,26.19,26.19,8/8
968,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,9,仲宇佐隆一,男子,セ・横浜,37.91,,,,,,,,,28.14,26.19,26.19,7/7
969,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,10,阿部宏之助,男子,セ・上池袋,38.29,,,,,,,,,28.14,26.19,26.19,7/8
970,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,11,長野守,男子,セ・慶應日吉,39.15,,,,,,,,,28.14,26.19,26.19,8/10
971,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,12,山中一男,男子,セ・阿佐谷,39.24,,,,,,,,,28.14,26.19,26.19,6/7
972,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,13,渡辺好造,男子,セ・成瀬,39.74,,,,,,,,,28.14,26.19,26.19,5/9
973,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,14,西森文史郎,男子,セ・長津田,39.89,,,,,,,,,28.14,26.19,26.19,7/4
974,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,15,橋本政明,男子,セ・志木,39.97,,,,,,,,,28.14,26.19,26.19,3/8
975,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,16,赤坂吉昭,男子,セ・葛西,40.30,,,,,,,,,28.14,26.19,26.19,5/7
976,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,17,鈴木義夫,男子,セ・越谷,41.02,,,,,,,,,28.14,26.19,26.19,2/5
977,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,18,藤原雄一郎,男子,セ・大森,42.18,,,,,,,,,28.14,26.19,26.19,4/1
978,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,19,岡部浩次,男子,セ・上池袋,45.85,,,,,,,,,28.14,26.19,26.19,4/4
979,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,1,中村勝,男子,セ・南千住,29.81,,,,,,,,,27.13,26.66,24.82,16/4
980,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,2,上野太紀夫,男子,セ・柏,30.92,,,,,,,,,27.13,26.66,24.82,15/2
981,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,3,山賀勝之,男子,セ・南青山,30.95,,,,,,,,,27.13,26.66,24.82,13/5
982,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,4,金子勝,男子,セ・岩槻,31.69,,,,,,,,,27.13,26.66,24.82,15/6
983,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,5,宇田川祐一,男子,セ・大宮宮原,32.04,,,,,,,,,27.13,26.66,24.82,9/4
984,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,6,中村幸弘,男子,セ・越谷,32.36,,,,,,,,,27.13,26.66,24.82,13/2
985,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,7,神尾尚人,男子,セ・市ヶ尾,32.74,,,,,,,,,27.13,26.66,24.82,14/2
986,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,8,田中基幹,男子,セ・流山,33.09,,,,,,,,,27.13,26.66,24.82,9/7
987,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,9,藤井宏哉,男子,セ・松戸,33.48,,,,,,,,,27.13,26.66,24.82,11/5
988,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,10,安間稔,男子,セ・市ヶ尾,33.61,,,,,,,,,27.13,26.66,24.82,10/6
989,78,2025,5,31,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,11,小泉康延,男子,セ・亀有,33.85,,,,,,,,,27.13,26.66,24.82,11/3
