ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
124,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,40～44歳,1,前田崇行,男子,セ・二俣川,2:13.24,,,"29.50,1:02.90,1:38.52",,,,,,2:07.37,1:59.07,1:53.65,8/8
125,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,40～44歳,2,石井将太,男子,セ・成瀬,2:15.46,,,"30.77,1:04.41,1:39.29",,,,,,2:07.37,1:59.07,1:53.65,7/4
126,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,40～44歳,3,森本祐一,男子,セ・清瀬,2:19.61,,,"33.15,1:09.28,1:45.04",,,,,,2:07.37,1:59.07,1:53.65,7/9
127,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,40～44歳,4,大作善洋,男子,セ・柏,2:29.90,,,"33.58,1:11.14,1:49.98",,,,,,2:07.37,1:59.07,1:53.65,6/6
128,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,40～44歳,5,田子晃,男子,セ・自由が丘,2:41.72,,,"36.18,1:16.92,1:59.60",,,,,,2:07.37,1:59.07,1:53.65,4/5
129,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,40～44歳,6,和田祐児,男子,セ・松戸,2:54.04,,,"39.16,1:23.65,2:09.03",,,,,,2:07.37,1:59.07,1:53.65,3/8
130,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,35～39歳,1,高木祥一,男子,セ・武蔵小杉,2:08.11,,,"29.43,1:01.84,1:35.73",,,,,,2:03.40,1:51.84,1:51.84,8/4
131,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,35～39歳,2,岩本和也,男子,セ・志木,2:12.87,,,"30.74,1:04.55,1:39.10",,,,,,2:03.40,1:51.84,1:51.84,7/5
132,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,35～39歳,3,奥平竜司,男子,セ・武蔵小杉,2:13.60,,,"29.54,1:02.84,1:38.28",,,,,,2:03.40,1:51.84,1:51.84,7/2
133,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,35～39歳,4,長田裕史,男子,セ・柏,2:19.32,,,"32.12,1:07.23,1:43.61",,,,,,2:03.40,1:51.84,1:51.84,7/6
134,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,35～39歳,5,高津周平,男子,セ・武蔵小杉,2:23.43,,,"31.20,1:07.66,1:45.27",,,,,,2:03.40,1:51.84,1:51.84,7/10
135,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,35～39歳,6,浅生真,男子,セ・市川,2:38.64,,,"34.94,1:13.18,1:55.14",,,,,,2:03.40,1:51.84,1:51.84,3/4
136,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,35～39歳,7,和田亮,男子,セ・阿佐谷,2:43.12,,,"35.78,1:15.43,1:59.07",,,,,,2:03.40,1:51.84,1:51.84,6/2
137,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,30～34歳,1,中西剛,男子,セ・成城,2:07.68,,,"29.25,1:00.99,1:34.35",,,,,,2:03.39,1:54.32,1:49.56,8/7
138,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,30～34歳,2,村田健太,男子,セ・二俣川,2:09.05,,,"29.93,1:02.79,1:36.60",,,,,,2:03.39,1:54.32,1:49.56,8/3
139,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,30～34歳,3,山田義明,男子,セ・おおたか,3:01.48,,,"38.83,1:23.12,2:12.83",,,,,,2:03.39,1:54.32,1:49.56,1/4
140,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,25～29歳,1,小野健,男子,セ・天王洲,2:11.89,,,"30.20,1:02.74,1:37.06",,,,,,2:02.30,1:53.81,1:50.76,8/9
141,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,25～29歳,2,泉翔太,男子,セ・葛西,2:22.32,,,"33.08,1:08.79,1:45.17",,,,,,2:02.30,1:53.81,1:50.76,7/7
142,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,1,菅原啓,男子,セ・慶應日吉,2:05.22,,,"28.14,59.89,1:32.84",,,,,,1:55.00,1:50.21,,8/6
143,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,2,黒田大介,男子,セ・成城,2:10.23,,,"29.02,1:00.81,1:34.82",,,,,,1:55.00,1:50.21,,8/1
144,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,3,柿沼龍史,男子,セ・成城,2:15.27,,,"29.69,1:03.38,1:38.77",,,,,,1:55.00,1:50.21,,6/7
145,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,4,山浦信,男子,セ・成城,2:16.61,,,"31.08,1:05.47,1:40.65",,,,,,1:55.00,1:50.21,,8/10
146,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,5,木村隼人,男子,セ・八王子,2:19.40,,,"28.35,1:01.88,1:39.01",,,,,,1:55.00,1:50.21,,7/1
147,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,6,田中啓二朗,男子,セ・二俣川,2:19.75,,,"30.96,1:06.15,1:42.78",,,,,,1:55.00,1:50.21,,7/3
148,77,2024,10,26,長水路,個人,2,200m自由形,男子,,,,,,18～24歳,7,日吉将輝,男子,セ・大宮宮原,2:21.32,,,"30.09,1:04.75,1:42.30",,,,,,1:55.00,1:50.21,,5/3
149,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,80～84歳,1,小野洋子,女子,セ・我孫子,5:29.40,,,"1:07.51,2:30.91,4:19.13",,,,,,5:04.74,4:07.83,3:53.63,1/3
150,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,75～79歳,1,大山恵子,女子,セ・葛西,4:01.15,,,"47.02,1:57.53,3:08.36",,,,,TRUE,4:12.78,3:32.94,3:21.84,2/5
151,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,1,青木華世子,女子,セ・松戸,3:34.64,,,"46.03,1:41.41,2:46.04",,,,,TRUE,3:38.48,3:13.19,3:00.96,4/8
152,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,2,菅和江,女子,セ・戸塚,4:26.19,,,"1:01.63,2:09.18,3:28.25",,,,,,3:38.48,3:13.19,3:00.96,2/7
153,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,3,松木真知子,女子,セ・ときわ台,4:56.87,,,"1:15.29,2:34.52,3:48.87",,,,,,3:38.48,3:13.19,3:00.96,1/7
154,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,4,菅井道子,女子,セ・戸塚,5:12.77,,,"1:15.11,2:42.35,4:03.39",,,,,,3:38.48,3:13.19,3:00.96,2/8
155,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,70～74歳,,木村恵子,女子,セ・越谷,,,,,,,,,,3:38.48,3:13.19,3:00.96,1/4
156,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,1,森谷登志江,女子,セ・慶應日吉,3:46.97,,,"53.18,1:51.88,2:56.38",,,,,,3:33.12,3:11.94,2:51.52,3/5
157,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,2,井手敦子,女子,セ・慶應日吉,3:50.01,,,"53.94,1:54.00,3:00.80",,,,,,3:33.12,3:11.94,2:51.52,3/7
158,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,3,育村博子,女子,セ・おおたか,4:02.06,,,"59.78,2:06.76,3:11.39",,,,,,3:33.12,3:11.94,2:51.52,3/2
159,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,4,福森公子,女子,セ・能見台,4:07.74,,,"56.43,2:04.56,3:12.60",,,,,,3:33.12,3:11.94,2:51.52,3/1
160,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,5,相馬絹代,女子,セ・溝ノ口,4:18.14,,,"59.38,2:06.88,3:17.98",,,,,,3:33.12,3:11.94,2:51.52,3/3
161,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,6,日和久美子,女子,セ・戸塚,4:24.59,,,"1:04.83,2:15.04,3:29.01",,,,,,3:33.12,3:11.94,2:51.52,2/3
162,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,7,太田初美,女子,セ・越谷,4:29.68,,,"57.58,2:06.67,3:17.77",,,,,,3:33.12,3:11.94,2:51.52,2/4
163,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,65～69歳,8,近藤みゆき,女子,セ・阿佐谷,4:49.41,,,"1:11.42,2:26.70,3:44.40",,,,,,3:33.12,3:11.94,2:51.52,1/6
164,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,1,野島久枝,女子,セ・二俣川,3:23.34,,,"47.93,1:42.47,2:37.96",,,,,,3:20.19,2:57.05,2:34.27,4/4
165,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,2,上野真弓,女子,セ・二俣川,3:43.13,,,"49.93,1:43.89,2:53.11",,,,,,3:20.19,2:57.05,2:34.27,4/9
166,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,3,高松早智子,女子,セ・南宇都宮,3:44.63,,,"50.17,1:49.02,2:53.85",,,,,,3:20.19,2:57.05,2:34.27,3/4
167,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,4,渡部美紀,女子,セ・能見台,3:55.69,,,"56.90,1:54.71,3:01.76",,,,,,3:20.19,2:57.05,2:34.27,3/6
168,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,5,盛田真規子,女子,セ・二俣川,4:04.55,,,"1:01.29,2:03.61,3:12.09",,,,,,3:20.19,2:57.05,2:34.27,3/9
169,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,60～64歳,6,増子保子,女子,セ・蘇我,4:32.56,,,"1:08.08,2:22.41,3:32.30",,,,,,3:20.19,2:57.05,2:34.27,1/5
170,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,55～59歳,1,角南美貴,女子,セ・我孫子,4:02.82,,,"51.50,1:54.80,3:00.47",,,,,,2:51.38,2:48.18,2:31.51,3/8
171,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,55～59歳,2,山口仁子,女子,セ・上池袋,4:13.87,,,"59.94,2:09.96,3:24.65",,,,,,2:51.38,2:48.18,2:31.51,2/6
172,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,1,広瀬百合香,女子,セ・戸塚,2:54.88,,,"36.19,1:20.50,2:13.99",,,,,,2:54.21,2:39.26,2:31.02,5/7
173,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,2,鎌田和代,女子,セ・千葉みなと,3:12.10,,,"41.13,1:30.78,2:27.65",,,,,,2:54.21,2:39.26,2:31.02,4/5
174,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,3,大島江理子,女子,セ・大森,3:28.78,,,"43.88,1:41.61,2:42.46",,,,,,2:54.21,2:39.26,2:31.02,4/3
175,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,4,白須靖子,女子,セ・市ヶ尾,3:37.66,,,"51.10,1:51.17,2:48.37",,,,,,2:54.21,2:39.26,2:31.02,4/10
176,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,50～54歳,5,小田桐知子,女子,セ・志木,3:50.90,,,"46.03,1:51.77,2:56.51",,,,,,2:54.21,2:39.26,2:31.02,4/2
177,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,45～49歳,1,羽田文,女子,セ・成城,3:06.87,,,"40.13,1:26.83,2:22.19",,,,,,2:49.83,2:32.81,2:21.37,5/8
178,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,45～49歳,2,青山里香,女子,セ・成瀬,3:14.43,,,"44.95,1:30.39,2:30.95",,,,,,2:49.83,2:32.81,2:21.37,5/10
179,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,45～49歳,3,佐藤桂子,女子,セ・横浜,3:46.56,,,"48.10,1:50.08,2:56.57",,,,,,2:49.83,2:32.81,2:21.37,4/1
180,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,45～49歳,4,赤坂恵美子,女子,セ・志木,4:09.60,,,"51.04,1:55.59,3:07.78",,,,,,2:49.83,2:32.81,2:21.37,3/10
181,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,40～44歳,1,山田未紗子,女子,セ・越谷,3:16.66,,,"41.90,1:36.27,2:30.49",,,,,,2:44.54,2:30.15,2:25.03,4/6
182,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,30～34歳,1,長谷川恵,女子,セ・阿佐谷,2:53.41,,,"37.94,1:23.84,2:13.08",,,,,,2:27.06,2:19.28,2:13.89,5/3
183,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,25～29歳,1,竹下菜々美,女子,セ・二俣川,2:43.86,,,"33.85,1:15.68,2:06.21",,,,,,2:30.52,2:20.71,2:20.71,5/4
184,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,25～29歳,2,遠藤桃,女子,セ・越谷,2:48.44,,,"33.68,1:18.64,2:06.69",,,,,,2:30.52,2:20.71,2:20.71,5/2
185,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,25～29歳,3,石井理桜子,女子,セ・市川,3:01.46,,,"36.78,1:24.77,2:17.34",,,,,,2:30.52,2:20.71,2:20.71,5/1
186,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,25～29歳,4,嶋田菜々子,女子,セ・おおたか,3:12.07,,,"39.94,1:27.11,2:25.06",,,,,,2:30.52,2:20.71,2:20.71,5/9
187,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,25～29歳,5,足立知実,女子,セ・平塚,3:21.03,,,"42.11,1:34.69,2:33.07",,,,,,2:30.52,2:20.71,2:20.71,4/7
188,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,18～24歳,1,竹山睦月,女子,セ・南青山,2:37.25,,,"32.63,1:16.31,1:59.47",,,,,,2:28.28,,,5/5
189,77,2024,10,26,長水路,個人,7,200m個人メドレー,女子,,,,,,18～24歳,2,高崎優奈,女子,セ・清瀬,2:42.89,,,"33.06,1:12.75,2:02.36",,,,,,2:28.28,,,5/6
190,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,1,木津誠,男子,セ・成城,3:27.10,,,"44.39,1:40.42,2:41.87",,,,,,3:25.77,3:09.33,2:53.12,2/8
191,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,2,白井清嗣,男子,セ・大宮宮原,4:18.78,,,"57.43,2:13.11,3:24.41",,,,,,3:25.77,3:09.33,2:53.12,1/8
192,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,75～79歳,3,伴野保志,男子,セ・阿佐谷,4:48.12,,,"1:07.47,2:26.88,3:38.77",,,,,,3:25.77,3:09.33,2:53.12,1/2
193,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,70～74歳,1,菱沼和男,男子,セ・葛西,4:00.95,,,"57.12,2:02.92,3:11.86",,,,,,3:21.08,2:49.11,2:35.97,1/7
194,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,65～69歳,1,齋藤博憲,男子,ザバス鶴見,3:30.31,,,"45.24,1:46.07,2:46.63",,,,,,2:48.85,2:40.00,2:25.22,1/5
195,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,1,渡部佳彦,男子,セ・市川,2:45.96,,,"33.68,1:18.09,2:07.98",,,,,,2:39.43,2:29.47,2:21.99,4/5
196,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,2,久保田勝己,男子,セ・阿佐谷,3:20.51,,,"43.31,1:36.58,2:37.50",,,,,,2:39.43,2:29.47,2:21.99,2/5
197,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,3,小池輝明,男子,セ・武蔵小杉,3:23.13,,,"44.36,1:43.07,2:34.63",,,,,,2:39.43,2:29.47,2:21.99,2/4
198,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,4,大塚克,男子,セ・市川,3:27.32,,,"43.24,1:38.10,2:35.14",,,,,,2:39.43,2:29.47,2:21.99,2/6
199,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,5,近江信之,男子,セ・武蔵小杉,3:28.76,,,"45.55,1:41.71,2:42.96",,,,,,2:39.43,2:29.47,2:21.99,2/2
200,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,6,小島淳,男子,セ・柏,3:30.84,,,"48.15,1:43.79,2:44.41",,,,,,2:39.43,2:29.47,2:21.99,1/3
201,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,7,横山恵一,男子,セ・越谷,3:31.69,,,"46.61,1:43.99,2:43.79",,,,,,2:39.43,2:29.47,2:21.99,2/9
202,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,60～64歳,8,二宮博,男子,セ・横浜,3:47.11,,,"43.13,1:48.93,2:53.29",,,,,,2:39.43,2:29.47,2:21.99,1/4
203,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,1,小倉秀和,男子,セ・清瀬,2:46.13,,,"33.33,1:17.15,2:08.32",,,,,,2:36.80,2:26.24,2:20.67,4/6
204,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,55～59歳,2,高田義久,男子,セ・八王子,3:28.11,,,"39.79,1:38.74,2:36.73",,,,,,,,,2/7
205,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,1,中村良樹,男子,セ・武蔵小杉,2:42.88,,,"33.32,1:15.88,2:04.71",,,,,,2:32.41,2:20.54,2:11.15,5/1
206,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,2,長野三郎,男子,セ・千葉みなと,2:45.79,,,"33.10,1:14.78,2:05.39",,,,,,2:32.41,2:20.54,2:11.15,5/9
207,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,3,渡部弘一,男子,セ・市川,2:48.93,,,"32.06,1:17.21,2:10.18",,,,,,2:32.41,2:20.54,2:11.15,3/4
208,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,4,柄澤英也,男子,セ・用賀,2:50.71,,,"35.90,1:21.40,2:12.71",,,,,,2:32.41,2:20.54,2:11.15,4/7
209,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,5,村上政行,男子,セ・武蔵小杉,2:51.57,,,"37.55,1:25.57,2:11.62",,,,,,2:32.41,2:20.54,2:11.15,4/8
210,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,6,北村洋一,男子,セ・大森,2:54.54,,,"36.73,1:22.64,2:12.00",,,,,,2:32.41,2:20.54,2:11.15,4/1
211,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,7,平田博之,男子,セ・ときわ台,2:59.51,,,"36.87,1:23.83,2:18.03",,,,,,2:32.41,2:20.54,2:11.15,3/6
212,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,8,成島毅,男子,セ・F宇都宮,3:03.56,,,"37.42,1:28.60,2:21.76",,,,,,2:32.41,2:20.54,2:11.15,3/9
213,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,9,祖川久茂,男子,セ・長津田,3:06.01,,,"37.13,1:30.88,2:20.47",,,,,,2:32.41,2:20.54,2:11.15,3/8
214,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,10,渡誠,男子,セ・清瀬,3:08.12,,,"43.91,1:31.21,2:26.01",,,,,,2:32.41,2:20.54,2:11.15,3/2
215,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,11,佐々木栄一,男子,G-SPA,3:19.57,,,"40.47,1:30.75,2:31.27",,,,,,2:32.41,2:20.54,2:11.15,3/3
216,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,50～54歳,12,大川明徳,男子,セ・阿佐谷,3:33.90,,,"39.41,1:41.23,2:44.63",,,,,,2:32.41,2:20.54,2:11.15,1/6
217,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,1,羽田浩一,男子,セ・成城,2:42.73,,,"32.65,1:15.92,2:02.96",,,,,,2:19.57,2:16.32,2:10.09,5/6
218,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,2,桐本兼輔,男子,セ・福生,2:45.29,,,"32.16,1:16.64,2:06.38",,,,,,2:19.57,2:16.32,2:10.09,4/10
219,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,3,長谷川仁,男子,セ・南千住,2:47.77,,,"34.62,1:16.20,2:09.45",,,,,,2:19.57,2:16.32,2:10.09,4/4
220,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,4,皆川雅登,男子,セ・大宮宮原,2:51.11,,,"35.78,1:23.02,2:11.82",,,,,,2:19.57,2:16.32,2:10.09,5/4
221,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,5,渡邊忠幸,男子,セ・南宇都宮,2:53.55,,,"33.18,1:18.68,2:10.72",,,,,,2:19.57,2:16.32,2:10.09,4/2
222,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,6,齊藤仁,男子,セ・茂原,3:01.35,,,"36.62,1:22.37,2:17.17",,,,,,,,,3/10
223,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,45～49歳,7,大沢祐輔,男子,セ・福生,3:18.10,,,"39.99,1:32.44,2:26.81",,,,,,,,,3/1
224,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,1,大窪康治,男子,セ・清瀬,2:24.42,,,"29.97,1:05.82,1:47.61",,,,,,2:20.44,2:13.76,2:08.63,5/8
225,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,2,棚網宏之,男子,セ・阿佐谷,2:34.15,,,"32.49,1:11.42,1:56.43",,,,,,2:20.44,2:13.76,2:08.63,6/8
226,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,3,大作善祥,男子,セ・柏,2:40.69,,,"34.81,1:21.44,2:02.47",,,,,,2:20.44,2:13.76,2:08.63,5/2
227,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,4,図師拓千,男子,セ・市ヶ尾,2:43.56,,,"33.86,1:18.04,2:09.91",,,,,,2:20.44,2:13.76,2:08.63,5/10
228,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,5,植木秀志,男子,セ・久喜,2:43.63,,,"30.73,1:15.79,2:05.81",,,,,,2:20.44,2:13.76,2:08.63,4/3
229,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,40～44歳,6,和田祐児,男子,セ・松戸,3:19.48,,,"42.21,1:39.63,2:35.34",,,,,,2:20.44,2:13.76,2:08.63,2/3
230,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,35～39歳,1,浅生真,男子,セ・市川,2:52.32,,,"35.35,1:22.28,2:10.39",,,,,,2:17.09,2:08.72,2:05.65,4/9
231,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,30～34歳,1,村田健太,男子,セ・二俣川,2:26.19,,,"31.27,1:10.89,1:53.48",,,,,,2:17.41,2:07.47,2:02.18,6/6
232,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,30～34歳,2,土屋大貴,男子,セ・平塚,2:29.32,,,"29.98,1:09.87,1:54.94",,,,,,2:17.41,2:07.47,2:02.18,5/5
233,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,30～34歳,3,石井孟,男子,セ・葛西,2:38.22,,,"29.73,1:12.63,1:57.02",,,,,,2:17.41,2:07.47,2:02.18,5/7
234,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,25～29歳,1,今里昂哉,男子,セ・清瀬,2:20.70,,,"28.63,1:05.40,1:45.30",,,,,,2:10.44,2:04.41,2:03.62,6/4
235,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,25～29歳,2,小野健,男子,セ・天王洲,2:29.19,,,"30.16,1:11.06,1:54.37",,,,,,2:10.44,2:04.41,2:03.62,6/3
236,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,25～29歳,3,佐々木天太,男子,セ・用賀,2:45.25,,,"32.45,1:14.08,2:00.71",,,,,,,,,6/2
237,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,18～24歳,1,相原健吾,男子,セ・目黒,2:23.84,,,"29.30,1:08.16,1:48.33",,,,,,2:08.80,2:04.90,,6/9
238,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,18～24歳,2,和澤情,男子,セ・八王子,2:25.11,,,"29.23,1:07.60,1:51.43",,,,,,2:08.80,2:04.90,,6/7
239,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,18～24歳,3,田中壮一郎,男子,セ・二俣川,2:28.80,,,"28.81,1:07.50,1:50.82",,,,,,2:08.80,2:04.90,,6/1
240,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,18～24歳,4,山浦信,男子,セ・成城,2:29.74,,,"32.62,1:13.43,1:54.50",,,,,,2:08.80,2:04.90,,6/5
241,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,18～24歳,5,南里輝,男子,セ・蒲田,2:34.79,,,"31.32,1:12.61,1:56.60",,,,,,2:08.80,2:04.90,,5/3
242,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,18～24歳,6,萩原裕大,男子,セ・清瀬,2:37.44,,,"31.32,1:09.78,1:57.41",,,,,,2:08.80,2:04.90,,6/10
243,77,2024,10,26,長水路,個人,8,200m個人メドレー,男子,,,,,,18～24歳,7,村田雅治,男子,セ・長津田,2:47.55,,,"31.32,1:14.21,2:03.37",,,,,,2:08.80,2:04.90,,3/7
244,77,2024,10,26,長水路,個人,9,100m自由形,女子,,,,,,85～89歳,1,平田美佐子,女子,セ・天王洲,2:17.12,,,,,,,,,1:45.73,1:27.42,1:27.42,1/7
245,77,2024,10,26,長水路,個人,9,100m自由形,女子,,,,,,80～84歳,1,八田清子,女子,セ・松戸,1:44.17,,,,,,,,,1:38.81,1:23.16,1:23.16,5/5
246,77,2024,10,26,長水路,個人,9,100m自由形,女子,,,,,,80～84歳,2,安澤イソ子,女子,セ・市ヶ尾,2:00.41,,,,,,,,,1:38.81,1:23.16,1:23.16,2/8
