ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
651,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,242,2:34.99,,3,,5,北瀬あづさ,,セ・市ヶ尾,42.42,,,,,,,,,2:01.69,1:55.76,1:52.20,1/6
652,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,242,2:34.99,,4,,5,木村考太,,セ・市ヶ尾,28.16,,,,,,,,,2:01.69,1:55.76,1:52.20,1/6
653,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,248,2:35.45,,1,,6,高梨美樹,,セ・成城,39.81,,,,,,,,,2:01.69,1:55.76,1:52.20,2/1
654,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,248,2:35.45,,2,,6,安部盛博,,セ・成城,40.12,,,,,,,,,2:01.69,1:55.76,1:52.20,2/1
655,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,248,2:35.45,,3,,6,熊田悦子,,セ・成城,36.59,,,,,,,,,2:01.69,1:55.76,1:52.20,2/1
656,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,248,2:35.45,,4,,6,後藤潤,,セ・成城,38.93,,,,,,,,,2:01.69,1:55.76,1:52.20,2/1
657,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,255,2:44.09,,1,,7,長野守,,セ・慶應日吉,38.01,,,,,,,,,2:01.69,1:55.76,1:52.20,1/4
658,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,255,2:44.09,,1,,7,猪野周九,,セ・慶應日吉,33.36,,,,,,,,,2:01.69,1:55.76,1:52.20,1/4
659,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,255,2:44.09,,2,,7,山田智子,,セ・慶應日吉,41.75,,,,,,,,,2:01.69,1:55.76,1:52.20,1/4
660,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,255,2:44.09,,2,,7,小島律子,,セ・慶應日吉,54.04,,,,,,,,,2:01.69,1:55.76,1:52.20,1/4
661,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,255,2:44.09,,3,,7,中野朗子,,セ・慶應日吉,44.33,,,,,,,,,2:01.69,1:55.76,1:52.20,1/4
662,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,255,2:44.09,,3,,7,堀内浩子(-----),,セ・慶應日吉,,,,,,,,,,2:01.69,1:55.76,1:52.20,1/4
663,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,255,2:44.09,,4,,7,山本勝,,セ・慶應日吉,40.00,,,,,,,,,2:01.69,1:55.76,1:52.20,1/4
664,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,240～279歳,255,2:44.09,,4,,7,温井芳浩(-----),,セ・慶應日吉,,,,,,,,,,2:01.69,1:55.76,1:52.20,1/4
665,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,203,2:03.88,,1,,1,西野宮冬木,,セ・長津田,30.89,,,,,,,,,1:56.75,1:49.36,1:44.96,4/6
666,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,203,2:03.88,,2,,1,宮林佑妃,,セ・長津田,34.26,,,,,,,,,1:56.75,1:49.36,1:44.96,4/6
667,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,203,2:03.88,,3,,1,藤本豊和,,セ・長津田,28.95,,,,,,,,,1:56.75,1:49.36,1:44.96,4/6
668,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,203,2:03.88,,4,,1,吉村華余,,セ・長津田,29.78,,,,,,,,,1:56.75,1:49.36,1:44.96,4/6
669,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:06.53,,1,,2,池田志保,,セ・大宮宮原,30.41,,,,,,,,,1:56.75,1:49.36,1:44.96,4/10
670,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:06.53,,2,,2,宮川則仁,,セ・大宮宮原,31.48,,,,,,,,,1:56.75,1:49.36,1:44.96,4/10
671,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:06.53,,3,,2,若林朋子,,セ・大宮宮原,34.19,,,,,,,,,1:56.75,1:49.36,1:44.96,4/10
672,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:06.53,,4,,2,清田真人,,セ・大宮宮原,30.45,,,,,,,,,1:56.75,1:49.36,1:44.96,4/10
673,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,200,2:06.85,,1,,3,大村俊文,,セ・二俣川,26.22,,,,,,,,,1:56.75,1:49.36,1:44.96,4/7
674,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,200,2:06.85,,2,,3,草野茜,,セ・二俣川,34.82,,,,,,,,,1:56.75,1:49.36,1:44.96,4/7
675,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,200,2:06.85,,3,,3,吉池奈々,,セ・二俣川,36.95,,,,,,,,,1:56.75,1:49.36,1:44.96,4/7
676,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,200,2:06.85,,4,,3,石上智啓,,セ・二俣川,28.86,,,,,,,,,1:56.75,1:49.36,1:44.96,4/7
677,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,200,2:08.31,,1,,4,田村晋輔,,セ・市ヶ尾,28.59,,,,,,,,,1:56.75,1:49.36,1:44.96,3/4
678,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,200,2:08.31,,2,,4,高橋麻子,,セ・市ヶ尾,33.74,,,,,,,,,1:56.75,1:49.36,1:44.96,3/4
679,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,200,2:08.31,,3,,4,白須靖子,,セ・市ヶ尾,38.18,,,,,,,,,1:56.75,1:49.36,1:44.96,3/4
680,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,200,2:08.31,,4,,4,山内悠,,セ・市ヶ尾,27.80,,,,,,,,,1:56.75,1:49.36,1:44.96,3/4
681,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,204,2:13.47,,1,,5,加地隆史,,セ・葛西,30.21,,,,,,,,,1:56.75,1:49.36,1:44.96,3/6
682,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,204,2:13.47,,2,,5,小林弘子,,セ・葛西,36.54,,,,,,,,,1:56.75,1:49.36,1:44.96,3/6
683,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,204,2:13.47,,3,,5,溝井花代子,,セ・葛西,35.80,,,,,,,,,1:56.75,1:49.36,1:44.96,3/6
684,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,204,2:13.47,,4,,5,原田真,,セ・葛西,30.92,,,,,,,,,1:56.75,1:49.36,1:44.96,3/6
685,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,217,2:16.48,,1,,6,真栄田こずえ,,ザバス八景,33.56,,,,,,,,,1:56.75,1:49.36,1:44.96,3/2
686,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,217,2:16.48,,2,,6,鶴岡美佐,,ザバス八景,36.06,,,,,,,,,1:56.75,1:49.36,1:44.96,3/2
687,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,217,2:16.48,,3,,6,兼森伸児,,ザバス八景,33.80,,,,,,,,,1:56.75,1:49.36,1:44.96,3/2
688,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,217,2:16.48,,4,,6,久保田信利,,ザバス八景,33.06,,,,,,,,,1:56.75,1:49.36,1:44.96,3/2
689,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,217,2:19.54,,1,,7,藤田一寿,,セ・成城,31.54,,,,,,,,,1:56.75,1:49.36,1:44.96,3/5
690,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,217,2:19.54,,2,,7,佐藤洋子,,セ・成城,35.88,,,,,,,,,1:56.75,1:49.36,1:44.96,3/5
691,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,217,2:19.54,,3,,7,浦田昌和,,セ・成城,40.11,,,,,,,,,1:56.75,1:49.36,1:44.96,3/5
692,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,217,2:19.54,,4,,7,佐々木彩,,セ・成城,32.01,,,,,,,,,1:56.75,1:49.36,1:44.96,3/5
693,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:24.66,,1,,8,田中香苗,,セ・青砥,44.75,,,,,,,,,1:56.75,1:49.36,1:44.96,3/8
694,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:24.66,,2,,8,清水芙由美,,セ・青砥,33.00,,,,,,,,,1:56.75,1:49.36,1:44.96,3/8
695,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:24.66,,3,,8,中村浩司,,セ・青砥,37.74,,,,,,,,,1:56.75,1:49.36,1:44.96,3/8
696,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:24.66,,4,,8,武本侑己,,セ・青砥,29.17,,,,,,,,,1:56.75,1:49.36,1:44.96,3/8
697,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,220,2:25.14,,1,,9,高橋潤,,セ・成瀬,37.93,,,,,,,,,1:56.75,1:49.36,1:44.96,2/8
698,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,220,2:25.14,,2,,9,久松葉子,,セ・成瀬,45.96,,,,,,,,,1:56.75,1:49.36,1:44.96,2/8
699,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,220,2:25.14,,3,,9,兵頭和子,,セ・成瀬,34.39,,,,,,,,,1:56.75,1:49.36,1:44.96,2/8
700,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,220,2:25.14,,4,,9,石井将太,,セ・成瀬,26.86,,,,,,,,,1:56.75,1:49.36,1:44.96,2/8
701,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,218,2:26.02,,1,,10,二宮博,,セ・横浜,37.42,,,,,,,,,1:56.75,1:49.36,1:44.96,3/1
702,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,218,2:26.02,,2,,10,山﨑京子,,セ・横浜,39.66,,,,,,,,,1:56.75,1:49.36,1:44.96,3/1
703,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,218,2:26.02,,3,,10,毛利ゆかり,,セ・横浜,42.37,,,,,,,,,1:56.75,1:49.36,1:44.96,3/1
704,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,218,2:26.02,,4,,10,藤井龍生,,セ・横浜,26.57,,,,,,,,,1:56.75,1:49.36,1:44.96,3/1
705,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:28.99,,1,,11,松下達一,,セ・西新井,43.34,,,,,,,,,1:56.75,1:49.36,1:44.96,2/7
706,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:28.99,,2,,11,丸山恵太,,セ・西新井,35.72,,,,,,,,,1:56.75,1:49.36,1:44.96,2/7
707,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:28.99,,3,,11,渡辺真衣,,セ・西新井,36.53,,,,,,,,,1:56.75,1:49.36,1:44.96,2/7
708,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,202,2:28.99,,4,,11,篠原萌,,セ・西新井,33.40,,,,,,,,,1:56.75,1:49.36,1:44.96,2/7
709,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,209,2:30.49,,1,,12,廣本佳也,,セ・上池袋,34.03,,,,,,,,,1:56.75,1:49.36,1:44.96,2/4
710,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,209,2:30.49,,2,,12,磯村麻衣子,,セ・上池袋,40.65,,,,,,,,,1:56.75,1:49.36,1:44.96,2/4
711,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,209,2:30.49,,3,,12,貞廣瑠美子,,セ・上池袋,39.33,,,,,,,,,1:56.75,1:49.36,1:44.96,2/4
712,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,209,2:30.49,,4,,12,柏木武,,セ・上池袋,36.48,,,,,,,,,1:56.75,1:49.36,1:44.96,2/4
713,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,204,2:39.86,,1,,13,北原暁美,,セ・南青山,47.56,,,,,,,,,1:56.75,1:49.36,1:44.96,2/2
714,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,204,2:39.86,,2,,13,國政玲,,セ・南青山,38.87,,,,,,,,,1:56.75,1:49.36,1:44.96,2/2
715,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,204,2:39.86,,3,,13,安藤靖,,セ・南青山,40.70,,,,,,,,,1:56.75,1:49.36,1:44.96,2/2
716,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,204,2:39.86,,4,,13,中嶋智史,,セ・南青山,32.73,,,,,,,,,1:56.75,1:49.36,1:44.96,2/2
717,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,214,2:42.49,,1,,14,松本隆宏,,セ・阿佐谷,34.82,,,,,,,,,1:56.75,1:49.36,1:44.96,1/7
718,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,214,2:42.49,,2,,14,大久保彩子,,セ・阿佐谷,43.20,,,,,,,,,1:56.75,1:49.36,1:44.96,1/7
719,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,214,2:42.49,,3,,14,近藤みゆき,,セ・阿佐谷,49.29,,,,,,,,,1:56.75,1:49.36,1:44.96,1/7
720,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,214,2:42.49,,4,,14,紺野忠大,,セ・阿佐谷,35.18,,,,,,,,,1:56.75,1:49.36,1:44.96,1/7
721,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,164,1:53.07,,1,,1,図師拓千,,セ・市ヶ尾,27.35,,,,,,,,TRUE,1:54.40,1:44.31,1:42.27,5/8
722,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,164,1:53.07,,2,,1,池田百合子,,セ・市ヶ尾,29.66,,,,,,,,TRUE,1:54.40,1:44.31,1:42.27,5/8
723,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,164,1:53.07,,3,,1,宮下奏子,,セ・市ヶ尾,31.49,,,,,,,,TRUE,1:54.40,1:44.31,1:42.27,5/8
724,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,164,1:53.07,,4,,1,田中諒也,,セ・市ヶ尾,24.57,,,,,,,,TRUE,1:54.40,1:44.31,1:42.27,5/8
725,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,163,1:55.12,,1,,2,川北恵,,セ・長津田,29.49,,,,,,,,,1:54.40,1:44.31,1:42.27,5/3
726,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,163,1:55.12,,2,,2,宍戸萌,,セ・長津田,29.72,,,,,,,,,1:54.40,1:44.31,1:42.27,5/3
727,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,163,1:55.12,,3,,2,矢作歩,,セ・長津田,27.96,,,,,,,,,1:54.40,1:44.31,1:42.27,5/3
728,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,163,1:55.12,,4,,2,花井一也,,セ・長津田,27.95,,,,,,,,,1:54.40,1:44.31,1:42.27,5/3
729,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,1:59.11,,1,,3,大家萌実,,セ・用賀,32.82,,,,,,,,,1:54.40,1:44.31,1:42.27,5/1
730,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,1:59.11,,2,,3,横尾しずか,,セ・用賀,35.32,,,,,,,,,1:54.40,1:44.31,1:42.27,5/1
731,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,1:59.11,,3,,3,室坂拓真,,セ・用賀,26.07,,,,,,,,,1:54.40,1:44.31,1:42.27,5/1
732,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,1:59.11,,4,,3,鈴木謙太朗,,セ・用賀,24.90,,,,,,,,,1:54.40,1:44.31,1:42.27,5/1
733,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,168,2:01.83,,1,,4,前田崇行,,セ・二俣川,26.83,,,,,,,,,1:54.40,1:44.31,1:42.27,4/5
734,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,168,2:01.83,,2,,4,深堀陽子,,セ・二俣川,32.59,,,,,,,,,1:54.40,1:44.31,1:42.27,4/5
735,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,168,2:01.83,,3,,4,前田由希映,,セ・二俣川,37.20,,,,,,,,,1:54.40,1:44.31,1:42.27,4/5
736,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,168,2:01.83,,4,,4,鶴谷学,,セ・二俣川,25.21,,,,,,,,,1:54.40,1:44.31,1:42.27,4/5
737,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,165,2:03.45,,1,,5,秋山朝紀,,セ・大森,27.09,,,,,,,,,1:54.40,1:44.31,1:42.27,4/9
738,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,165,2:03.45,,2,,5,海老原健太,,セ・大森,29.96,,,,,,,,,1:54.40,1:44.31,1:42.27,4/9
739,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,165,2:03.45,,3,,5,大竹昌子,,セ・大森,35.25,,,,,,,,,1:54.40,1:44.31,1:42.27,4/9
740,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,165,2:03.45,,4,,5,小林佳織,,セ・大森,31.15,,,,,,,,,1:54.40,1:44.31,1:42.27,4/9
741,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,163,2:04.57,,1,,6,米本大地,,セ・阿佐谷,26.78,,,,,,,,,1:54.40,1:44.31,1:42.27,4/3
742,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,163,2:04.57,,2,,6,棚網恵理,,セ・阿佐谷,36.23,,,,,,,,,1:54.40,1:44.31,1:42.27,4/3
743,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,163,2:04.57,,3,,6,小野真佐子,,セ・阿佐谷,35.20,,,,,,,,,1:54.40,1:44.31,1:42.27,4/3
744,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,163,2:04.57,,4,,6,東侑玖,,セ・阿佐谷,26.36,,,,,,,,,1:54.40,1:44.31,1:42.27,4/3
745,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,188,2:05.39,,1,,7,西尾直人,,セ・武蔵小杉,29.20,,,,,,,,,1:54.40,1:44.31,1:42.27,4/8
746,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,188,2:05.39,,2,,7,広瀬百合香,,セ・武蔵小杉,33.60,,,,,,,,,1:54.40,1:44.31,1:42.27,4/8
747,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,188,2:05.39,,3,,7,海口綾乃,,セ・武蔵小杉,32.91,,,,,,,,,1:54.40,1:44.31,1:42.27,4/8
748,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,188,2:05.39,,4,,7,中村良樹,,セ・武蔵小杉,29.68,,,,,,,,,1:54.40,1:44.31,1:42.27,4/8
749,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,199,2:16.14,,1,,8,芳賀加代子,,セ・南青山,35.11,,,,,,,,,1:54.40,1:44.31,1:42.27,4/2
750,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,199,2:16.14,,2,,8,皆川すみれ,,セ・南青山,35.03,,,,,,,,,1:54.40,1:44.31,1:42.27,4/2
751,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,199,2:16.14,,3,,8,横浜健,,セ・南青山,34.42,,,,,,,,,1:54.40,1:44.31,1:42.27,4/2
752,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,199,2:16.14,,4,,8,山賀勝之,,セ・南青山,31.58,,,,,,,,,1:54.40,1:44.31,1:42.27,4/2
753,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,183,2:25.77,,1,,9,小川煌太,,セ・我孫子,29.75,,,,,,,,,1:54.40,1:44.31,1:42.27,1/5
754,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,183,2:25.77,,2,,9,譲原恵子,,セ・我孫子,46.08,,,,,,,,,1:54.40,1:44.31,1:42.27,1/5
755,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,183,2:25.77,,3,,9,角南美貴,,セ・我孫子,42.03,,,,,,,,,1:54.40,1:44.31,1:42.27,1/5
756,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,183,2:25.77,,4,,9,江沢純也,,セ・我孫子,27.91,,,,,,,,,1:54.40,1:44.31,1:42.27,1/5
757,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,184,2:27.61,,1,,10,池田美来,,セ・我孫子,33.12,,,,,,,,,1:54.40,1:44.31,1:42.27,2/10
758,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,184,2:27.61,,2,,10,益子正人,,セ・我孫子,39.88,,,,,,,,,1:54.40,1:44.31,1:42.27,2/10
759,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,184,2:27.61,,3,,10,日置睦,,セ・我孫子,48.01,,,,,,,,,1:54.40,1:44.31,1:42.27,2/10
760,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,184,2:27.61,,4,,10,結城智弘,,セ・我孫子,26.60,,,,,,,,,1:54.40,1:44.31,1:42.27,2/10
761,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,148,1:54.88,,1,,1,松澤朋樹,,セ・武蔵小杉,26.31,,,,,,,,,1:49.82,1:41.74,1:40.14,5/2
762,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,148,1:54.88,,2,,1,栗山貴子,,セ・武蔵小杉,32.73,,,,,,,,,1:49.82,1:41.74,1:40.14,5/2
763,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,148,1:54.88,,3,,1,田中美鈴,,セ・武蔵小杉,31.07,,,,,,,,,1:49.82,1:41.74,1:40.14,5/2
764,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,148,1:54.88,,4,,1,荒井優,,セ・武蔵小杉,24.77,,,,,,,,,1:49.82,1:41.74,1:40.14,5/2
765,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,1:56.70,,1,,2,石井了,,セ・おおたか,25.44,,,,,,,,,1:49.82,1:41.74,1:40.14,5/4
766,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,1:56.70,,2,,2,都築クラウディオ佑亮,,セ・おおたか,26.50,,,,,,,,,1:49.82,1:41.74,1:40.14,5/4
767,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,1:56.70,,3,,2,中村可奈子,,セ・おおたか,35.53,,,,,,,,,1:49.82,1:41.74,1:40.14,5/4
768,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,122,1:56.70,,4,,2,高嶋ひなの,,セ・おおたか,29.23,,,,,,,,,1:49.82,1:41.74,1:40.14,5/4
769,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,144,1:57.48,,1,,3,荒井啓汰,,セ・阿佐谷,27.42,,,,,,,,,1:49.82,1:41.74,1:40.14,5/7
770,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,144,1:57.48,,2,,3,佐藤綾子,,セ・阿佐谷,34.66,,,,,,,,,1:49.82,1:41.74,1:40.14,5/7
771,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,144,1:57.48,,3,,3,渡邉梨絵,,セ・阿佐谷,29.16,,,,,,,,,1:49.82,1:41.74,1:40.14,5/7
772,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,144,1:57.48,,4,,3,津守陽介,,セ・阿佐谷,26.24,,,,,,,,,1:49.82,1:41.74,1:40.14,5/7
773,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,1:58.89,,1,,4,今里昂哉,,セ・清瀬,26.67,,,,,,,,,1:49.82,1:41.74,1:40.14,4/4
774,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,1:58.89,,2,,4,梶井美杏,,セ・清瀬,30.41,,,,,,,,,1:49.82,1:41.74,1:40.14,4/4
775,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,1:58.89,,3,,4,大黒明日香,,セ・清瀬,32.28,,,,,,,,,1:49.82,1:41.74,1:40.14,4/4
776,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,1:58.89,,4,,4,小倉秀和,,セ・清瀬,29.53,,,,,,,,,1:49.82,1:41.74,1:40.14,4/4
777,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,154,2:04.69,,1,,5,今井裕介,,セ・南千住,29.71,,,,,,,,,1:49.82,1:41.74,1:40.14,4/1
778,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,154,2:04.69,,2,,5,吉田のばら,,セ・南千住,30.36,,,,,,,,,1:49.82,1:41.74,1:40.14,4/1
779,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,154,2:04.69,,3,,5,真如美優,,セ・南千住,31.88,,,,,,,,,1:49.82,1:41.74,1:40.14,4/1
780,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,154,2:04.69,,4,,5,松井哲郎,,セ・南千住,32.74,,,,,,,,,1:49.82,1:41.74,1:40.14,4/1
781,80,2026,5,2,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,158,2:09.43,,1,,6,岡澤美咲,,セ・茂原,36.70,,,,,,,,,1:49.82,1:41.74,1:40.14,3/9
