ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
659,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,196,2:30.19,,3,,3,日下幸子,,ザバス川崎,35.91,,,,,,,,,2:07.28,1:55.11,1:53.25,2/6
660,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,196,2:30.19,,4,,3,錦織佳奈子,,ザバス川崎,33.88,,,,,,,,,2:07.28,1:55.11,1:53.25,2/6
661,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,192,2:34.15,,1,,4,羽田浩一,,セ・成城,37.19,,,,,,,,,2:07.28,1:55.11,1:53.25,3/9
662,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,192,2:34.15,,2,,4,伊藤ゆかり,,セ・成城,51.31,,,,,,,,,2:07.28,1:55.11,1:53.25,3/9
663,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,192,2:34.15,,3,,4,村上守,,セ・成城,30.99,,,,,,,,,2:07.28,1:55.11,1:53.25,3/9
664,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,192,2:34.15,,4,,4,岩田愛恵,,セ・成城,34.66,,,,,,,,,2:07.28,1:55.11,1:53.25,3/9
665,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,170,2:35.57,,1,,5,糸川永利子,,セ・用賀,51.35,,,,,,,,,2:07.28,1:55.11,1:53.25,3/1
666,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,170,2:35.57,,2,,5,青木海斗,,セ・用賀,31.95,,,,,,,,,2:07.28,1:55.11,1:53.25,3/1
667,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,170,2:35.57,,3,,5,大家萌実,,セ・用賀,35.54,,,,,,,,,2:07.28,1:55.11,1:53.25,3/1
668,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,170,2:35.57,,4,,5,吉峯幸郎,,セ・用賀,36.73,,,,,,,,,2:07.28,1:55.11,1:53.25,3/1
669,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,182,2:57.85,,1,,6,田中香苗,,セ・青砥,58.00,,,,,,,,,2:07.28,1:55.11,1:53.25,1/3
670,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,182,2:57.85,,2,,6,角田優佳里,,セ・青砥,52.17,,,,,,,,,2:07.28,1:55.11,1:53.25,1/3
671,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,182,2:57.85,,3,,6,武本侑己,,セ・青砥,30.78,,,,,,,,,2:07.28,1:55.11,1:53.25,1/3
672,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,160～199歳,182,2:57.85,,4,,6,中村浩司,,セ・青砥,36.90,,,,,,,,,2:07.28,1:55.11,1:53.25,1/3
673,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,126,2:08.39,,1,,1,仲田笑美,,セ・成城,35.74,,,,,,,,,2:01.01,1:52.24,1:49.61,4/6
674,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,126,2:08.39,,2,,1,梅林大貴,,セ・成城,34.31,,,,,,,,,2:01.01,1:52.24,1:49.61,4/6
675,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,126,2:08.39,,3,,1,黒田大介,,セ・成城,27.56,,,,,,,,,2:01.01,1:52.24,1:49.61,4/6
676,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,126,2:08.39,,4,,1,佐々木彩,,セ・成城,30.78,,,,,,,,,2:01.01,1:52.24,1:49.61,4/6
677,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,146,2:10.22,,1,,2,佐々木美佐,,セ・平塚,38.15,,,,,,,,,2:01.01,1:52.24,1:49.61,4/2
678,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,146,2:10.22,,2,,2,増田究,,セ・平塚,31.71,,,,,,,,,2:01.01,1:52.24,1:49.61,4/2
679,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,146,2:10.22,,3,,2,土屋大貴,,セ・平塚,27.05,,,,,,,,,2:01.01,1:52.24,1:49.61,4/2
680,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,146,2:10.22,,4,,2,足立知実,,セ・平塚,33.31,,,,,,,,,2:01.01,1:52.24,1:49.61,4/2
681,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:10.72,,1,,3,高橋美波,,セ・武蔵小杉,35.59,,,,,,,,,2:01.01,1:52.24,1:49.61,4/5
682,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:10.72,,2,,3,西尾直人,,セ・武蔵小杉,32.89,,,,,,,,,2:01.01,1:52.24,1:49.61,4/5
683,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:10.72,,3,,3,中村良樹,,セ・武蔵小杉,31.34,,,,,,,,,2:01.01,1:52.24,1:49.61,4/5
684,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:10.72,,4,,3,田中美鈴,,セ・武蔵小杉,30.90,,,,,,,,,2:01.01,1:52.24,1:49.61,4/5
685,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,137,2:11.97,,1,,4,竹下菜々美,,セ・二俣川,34.18,,,,,,,,,2:01.01,1:52.24,1:49.61,4/9
686,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,137,2:11.97,,2,,4,田中壮一郎,,セ・二俣川,32.76,,,,,,,,,2:01.01,1:52.24,1:49.61,4/9
687,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,137,2:11.97,,3,,4,前田崇行,,セ・二俣川,28.72,,,,,,,,,2:01.01,1:52.24,1:49.61,4/9
688,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,137,2:11.97,,4,,4,前田由希映,,セ・二俣川,36.31,,,,,,,,,2:01.01,1:52.24,1:49.61,4/9
689,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:15.97,,1,,5,宮本八重,,セ・慶應日吉,37.85,,,,,,,,,2:01.01,1:52.24,1:49.61,4/1
690,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:15.97,,2,,5,前畑章子,,セ・慶應日吉,45.03,,,,,,,,,2:01.01,1:52.24,1:49.61,4/1
691,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:15.97,,3,,5,高見沢重倫,,セ・慶應日吉,27.80,,,,,,,,,2:01.01,1:52.24,1:49.61,4/1
692,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,147,2:15.97,,4,,5,菅原啓,,セ・慶應日吉,25.29,,,,,,,,,2:01.01,1:52.24,1:49.61,4/1
693,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,140,2:20.29,,1,,6,小野真佐子,,セ・阿佐谷,39.73,,,,,,,,,2:01.01,1:52.24,1:49.61,3/6
694,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,140,2:20.29,,2,,6,和田亮,,セ・阿佐谷,40.10,,,,,,,,,2:01.01,1:52.24,1:49.61,3/6
695,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,140,2:20.29,,3,,6,椎本恭平,,セ・阿佐谷,28.62,,,,,,,,,2:01.01,1:52.24,1:49.61,3/6
696,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,140,2:20.29,,4,,6,今井恵子,,セ・阿佐谷,31.84,,,,,,,,,2:01.01,1:52.24,1:49.61,3/6
697,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,138,2:21.13,,1,,7,萩原ゆりか,,セ・天王洲,40.41,,,,,,,,,2:01.01,1:52.24,1:49.61,3/8
698,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,138,2:21.13,,2,,7,加間英貴,,セ・天王洲,37.21,,,,,,,,,2:01.01,1:52.24,1:49.61,3/8
699,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,138,2:21.13,,3,,7,小野健,,セ・天王洲,29.70,,,,,,,,,2:01.01,1:52.24,1:49.61,3/8
700,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,138,2:21.13,,4,,7,四井美穂,,セ・天王洲,33.81,,,,,,,,,2:01.01,1:52.24,1:49.61,3/8
701,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,135,2:28.42,,1,,8,李鎬善,,セ・目黒,47.12,,,,,,,,,2:01.01,1:52.24,1:49.61,3/3
702,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,135,2:28.42,,2,,8,兵藤鋭雄,,セ・目黒,42.45,,,,,,,,,2:01.01,1:52.24,1:49.61,3/3
703,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,135,2:28.42,,3,,8,相原健吾,,セ・目黒,28.25,,,,,,,,,2:01.01,1:52.24,1:49.61,3/3
704,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,135,2:28.42,,4,,8,佐報玖弥,,セ・目黒,30.60,,,,,,,,,2:01.01,1:52.24,1:49.61,3/3
705,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,156,2:36.41,,1,,9,宮林佑妃,,セ・長津田,51.83,,,,,,,,,2:01.01,1:52.24,1:49.61,3/7
706,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,156,2:36.41,,2,,9,岡村勝重,,セ・長津田,37.88,,,,,,,,,2:01.01,1:52.24,1:49.61,3/7
707,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,156,2:36.41,,3,,9,村田拓斗,,セ・長津田,28.53,,,,,,,,,2:01.01,1:52.24,1:49.61,3/7
708,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,156,2:36.41,,4,,9,久保かおり,,セ・長津田,38.17,,,,,,,,,2:01.01,1:52.24,1:49.61,3/7
709,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:46.95,,1,,10,村岡礼奈,,セ・桶川北本,44.90,,,,,,,,,2:01.01,1:52.24,1:49.61,2/4
710,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:46.95,,2,,10,村岡貴子,,セ・桶川北本,54.50,,,,,,,,,2:01.01,1:52.24,1:49.61,2/4
711,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:46.95,,3,,10,吉川重行,,セ・桶川北本,30.25,,,,,,,,,2:01.01,1:52.24,1:49.61,2/4
712,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,120～159歳,154,2:46.95,,4,,10,清水大輔,,セ・桶川北本,37.30,,,,,,,,,2:01.01,1:52.24,1:49.61,2/4
713,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,100,2:08.39,,1,,1,広瀬幸音,,セ・成城,35.92,,,,,,,,,2:00.62,1:48.98,1:47.29,4/4
714,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,100,2:08.39,,2,,1,小林和矢,,セ・成城,33.20,,,,,,,,,2:00.62,1:48.98,1:47.29,4/4
715,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,100,2:08.39,,3,,1,宮田遼太,,セ・成城,27.79,,,,,,,,,2:00.62,1:48.98,1:47.29,4/4
716,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,100,2:08.39,,4,,1,宮田さくら,,セ・成城,31.48,,,,,,,,,2:00.62,1:48.98,1:47.29,4/4
717,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,86,2:12.60,,1,,2,長崎千怜,,セ・長津田,35.82,,,,,,,,,2:00.62,1:48.98,1:47.29,4/7
718,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,86,2:12.60,,2,,2,竹下翔,,セ・長津田,37.51,,,,,,,,,2:00.62,1:48.98,1:47.29,4/7
719,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,86,2:12.60,,3,,2,村田雅治,,セ・長津田,30.29,,,,,,,,,2:00.62,1:48.98,1:47.29,4/7
720,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,86,2:12.60,,4,,2,高橋紗良,,セ・長津田,28.98,,,,,,,,,2:00.62,1:48.98,1:47.29,4/7
721,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,94,2:13.98,,1,,3,表侑寿,,セ・二俣川,35.12,,,,,,,,,2:00.62,1:48.98,1:47.29,4/3
722,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,94,2:13.98,,2,,3,深堀陽子,,セ・二俣川,42.59,,,,,,,,,2:00.62,1:48.98,1:47.29,4/3
723,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,94,2:13.98,,3,,3,山﨑陸真,,セ・二俣川,29.55,,,,,,,,,2:00.62,1:48.98,1:47.29,4/3
724,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,94,2:13.98,,4,,3,田中啓二朗,,セ・二俣川,26.72,,,,,,,,,2:00.62,1:48.98,1:47.29,4/3
725,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,84,2:14.46,,1,,4,伊藤愛羅,,セ・八王子,38.34,,,,,,,,,2:00.62,1:48.98,1:47.29,3/5
726,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,84,2:14.46,,2,,4,木村隼人,,セ・八王子,32.58,,,,,,,,,2:00.62,1:48.98,1:47.29,3/5
727,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,84,2:14.46,,3,,4,和澤情,,セ・八王子,28.61,,,,,,,,,2:00.62,1:48.98,1:47.29,3/5
728,77,2024,10,26,長水路,チーム,17,4×50mメドレーリレー,混合,72～119歳,84,2:14.46,,4,,4,寺本茉冬,,セ・八王子,34.93,,,,,,,,,2:00.62,1:48.98,1:47.29,3/5
729,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,245,6:42.37,,1,,1,上野真弓,,セ・二俣川,49.23,,,,,,,,,6:21.43,5:29.51,5:19.05,1/7
730,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,245,6:42.37,,2,,1,野島久枝,,セ・二俣川,48.85,,,,,,,,,6:21.43,5:29.51,5:19.05,1/7
731,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,245,6:42.37,,3,,1,武井麻知子,,セ・二俣川,46.64,,,,,,,,,6:21.43,5:29.51,5:19.05,1/7
732,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,245,6:42.37,,4,,1,盛田真規子,,セ・二俣川,43.13,,,,,,,,,6:21.43,5:29.51,5:19.05,1/7
733,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,247,7:02.89,,1,,2,高見沢ゆみ子,,セ・慶應日吉,51.45,,,,,,,,,6:21.43,5:29.51,5:19.05,1/9
734,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,247,7:02.89,,2,,2,前畑章子,,セ・慶應日吉,46.26,,,,,,,,,6:21.43,5:29.51,5:19.05,1/9
735,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,247,7:02.89,,3,,2,広瀬百合香,,セ・慶應日吉,53.24,,,,,,,,,6:21.43,5:29.51,5:19.05,1/9
736,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,247,7:02.89,,4,,2,田村明美,,セ・慶應日吉,45.98,,,,,,,,,6:21.43,5:29.51,5:19.05,1/9
737,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,260,7:23.99,,1,,3,菅和江,,セ・戸塚,57.21,,,,,,,,,6:21.43,5:29.51,5:19.05,1/10
738,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,260,7:23.99,,2,,3,菅井道子,,セ・戸塚,1:03.31,,,,,,,,,6:21.43,5:29.51,5:19.05,1/10
739,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,260,7:23.99,,3,,3,広瀬百合香,,セ・戸塚,36.73,,,,,,,,,6:21.43,5:29.51,5:19.05,1/10
740,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,260,7:23.99,,4,,3,日和久美子,,セ・戸塚,48.24,,,,,,,,,6:21.43,5:29.51,5:19.05,1/10
741,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,252,7:25.64,,1,,4,山本由起子,,セ・南千住,48.87,,,,,,,,,6:21.43,5:29.51,5:19.05,1/2
742,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,252,7:25.64,,2,,4,田原文月,,セ・南千住,48.59,,,,,,,,,6:21.43,5:29.51,5:19.05,1/2
743,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,252,7:25.64,,3,,4,下川喜美枝,,セ・南千住,59.55,,,,,,,,,6:21.43,5:29.51,5:19.05,1/2
744,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,252,7:25.64,,4,,4,古宇田淳子,,セ・南千住,45.94,,,,,,,,,6:21.43,5:29.51,5:19.05,1/2
745,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,266,9:17.39,,1,,5,宮田ひとみ,,セ・阿佐谷,1:02.01,,,,,,,,,6:21.43,5:29.51,5:19.05,1/1
746,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,266,9:17.39,,2,,5,渡邉登美子,,セ・阿佐谷,1:10.37,,,,,,,,,6:21.43,5:29.51,5:19.05,1/1
747,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,266,9:17.39,,3,,5,近藤みゆき,,セ・阿佐谷,1:12.64,,,,,,,,,6:21.43,5:29.51,5:19.05,1/1
748,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,240～279歳,266,9:17.39,,4,,5,三嶋祐子,,セ・阿佐谷,54.08,,,,,,,,,6:21.43,5:29.51,5:19.05,1/1
749,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,224,6:11.06,,1,,1,茂櫛典子,,セ・成城,52.36,,,,,,,,,5:42.41,5:04.80,4:54.41,1/4
750,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,224,6:11.06,,2,,1,佐藤洋子,,セ・成城,48.08,,,,,,,,,5:42.41,5:04.80,4:54.41,1/4
751,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,224,6:11.06,,3,,1,仲田久美子,,セ・成城,41.65,,,,,,,,,5:42.41,5:04.80,4:54.41,1/4
752,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,224,6:11.06,,4,,1,羽田文,,セ・成城,35.32,,,,,,,,,5:42.41,5:04.80,4:54.41,1/4
753,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,200,6:39.55,,1,,2,草野茜,,セ・二俣川,47.53,,,,,,,,,5:42.41,5:04.80,4:54.41,1/3
754,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,200,6:39.55,,2,,2,永瀬秀子,,セ・二俣川,49.54,,,,,,,,,5:42.41,5:04.80,4:54.41,1/3
755,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,200,6:39.55,,3,,2,吉池奈々,,セ・二俣川,48.84,,,,,,,,,5:42.41,5:04.80,4:54.41,1/3
756,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,200～239歳,200,6:39.55,,4,,2,前田由希映,,セ・二俣川,43.28,,,,,,,,,5:42.41,5:04.80,4:54.41,1/3
757,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,162,6:04.78,,1,,1,棚網恵理,,セ・阿佐谷,45.83,,,,,,,,,5:17.33,4:42.46,4:40.42,1/6
758,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,162,6:04.78,,2,,1,三宅信花,,セ・阿佐谷,44.63,,,,,,,,,5:17.33,4:42.46,4:40.42,1/6
759,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,162,6:04.78,,3,,1,今井恵子,,セ・阿佐谷,40.64,,,,,,,,,5:17.33,4:42.46,4:40.42,1/6
760,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,162,6:04.78,,4,,1,小野真佐子,,セ・阿佐谷,37.73,,,,,,,,,5:17.33,4:42.46,4:40.42,1/6
761,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,180,6:46.59,,1,,2,井上唯,,セ・慶應日吉,45.58,,,,,,,,,5:17.33,4:42.46,4:40.42,1/8
762,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,180,6:46.59,,2,,2,RacaruGabriela,,セ・慶應日吉,49.07,,,,,,,,,5:17.33,4:42.46,4:40.42,1/8
763,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,180,6:46.59,,3,,2,井手敦子,,セ・慶應日吉,53.75,,,,,,,,,5:17.33,4:42.46,4:40.42,1/8
764,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,160～199歳,180,6:46.59,,4,,2,福本麻美,,セ・慶應日吉,39.17,,,,,,,,,5:17.33,4:42.46,4:40.42,1/8
765,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,72～119歳,100,5:30.01,,1,,1,表侑寿,,セ・二俣川,36.37,,,,,,,,,5:07.97,4:30.81,4:30.81,1/5
766,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,72～119歳,100,5:30.01,,2,,1,深堀陽子,,セ・二俣川,45.72,,,,,,,,,5:07.97,4:30.81,4:30.81,1/5
767,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,72～119歳,100,5:30.01,,3,,1,竹下菜々美,,セ・二俣川,33.28,,,,,,,,,5:07.97,4:30.81,4:30.81,1/5
768,77,2024,10,26,長水路,チーム,18,4×100mメドレーリレー,女子,72～119歳,100,5:30.01,,4,,1,松本彩花,,セ・二俣川,37.60,,,,,,,,,5:07.97,4:30.81,4:30.81,1/5
769,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,280～319歳,281,6:10.39,,1,,1,吉村進,,セ・阿佐谷,47.39,,,,,,,,TRUE,7:08.16,5:14.37,5:07.90,1/3
770,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,280～319歳,281,6:10.39,,2,,1,村田幸士郎,,セ・阿佐谷,47.51,,,,,,,,TRUE,7:08.16,5:14.37,5:07.90,1/3
771,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,280～319歳,281,6:10.39,,3,,1,吉原一彦,,セ・阿佐谷,35.48,,,,,,,,TRUE,7:08.16,5:14.37,5:07.90,1/3
772,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,280～319歳,281,6:10.39,,4,,1,折居彰,,セ・阿佐谷,44.53,,,,,,,,TRUE,7:08.16,5:14.37,5:07.90,1/3
773,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,202,5:13.14,,1,,1,下家成人,,セ・二俣川,37.93,,,,,,,,,4:43.82,4:15.90,4:13.76,1/4
774,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,202,5:13.14,,2,,1,草野剛史,,セ・二俣川,45.73,,,,,,,,,4:43.82,4:15.90,4:13.76,1/4
775,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,202,5:13.14,,3,,1,堀川広祐,,セ・二俣川,33.76,,,,,,,,,4:43.82,4:15.90,4:13.76,1/4
776,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,202,5:13.14,,4,,1,永瀬知之,,セ・二俣川,29.46,,,,,,,,,4:43.82,4:15.90,4:13.76,1/4
777,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,204,5:15.18,,1,,2,宮川則仁,,セ・大宮宮原,43.08,,,,,,,,,4:43.82,4:15.90,4:13.76,1/6
778,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,204,5:15.18,,2,,2,阿部憲一,,セ・大宮宮原,38.77,,,,,,,,,4:43.82,4:15.90,4:13.76,1/6
779,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,204,5:15.18,,3,,2,川瀬健次,,セ・大宮宮原,33.00,,,,,,,,,4:43.82,4:15.90,4:13.76,1/6
780,77,2024,10,26,長水路,チーム,19,4×100mメドレーリレー,男子,200～239歳,204,5:15.18,,4,,2,清田真人,,セ・大宮宮原,32.99,,,,,,,,,4:43.82,4:15.90,4:13.76,1/6
