ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
449,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,280～319歳,283,1:05.71,,2,,1,中村欣正,,流山,17.98,,,,,,,,,1:03.09,,,1/4
450,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,280～319歳,283,1:05.71,,3,,1,渡辺正俊,,流山,16.50,,,,,,,,,1:03.09,,,1/4
451,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,280～319歳,283,1:05.71,,4,,1,田中基幹,,流山,14.46,,,,,,,,,1:03.09,,,1/4
452,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,240,56.62,,1,,1,冨松実,,二俣川,14.48,,,,,,,,,49.30,,,3/7
453,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,240,56.62,,2,,1,香川左近,,二俣川,17.00,,,,,,,,,49.30,,,3/7
454,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,240,56.62,,3,,1,長崎啓,,二俣川,12.69,,,,,,,,,49.30,,,3/7
455,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,240,56.62,,4,,1,石上智啓,,二俣川,12.45,,,,,,,,,49.30,,,3/7
456,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,253,58.63,,1,,2,岡村勝重,,長津田,12.87,,,,,,,,,49.30,,,2/4
457,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,253,58.63,,2,,2,水谷博之,,長津田,15.20,,,,,,,,,49.30,,,2/4
458,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,253,58.63,,3,,2,飯沼明,,長津田,16.95,,,,,,,,,49.30,,,2/4
459,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,253,58.63,,4,,2,池谷千尋,,長津田,13.61,,,,,,,,,49.30,,,2/4
460,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,251,1:01.86,,1,,3,神尾尚人,,市ヶ尾,15.21,,,,,,,,,49.30,,,2/1
461,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,251,1:01.86,,2,,3,井上隆史,,市ヶ尾,18.44,,,,,,,,,49.30,,,2/1
462,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,251,1:01.86,,3,,3,茂木和哉,,市ヶ尾,15.91,,,,,,,,,49.30,,,2/1
463,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,251,1:01.86,,4,,3,木村考太,,市ヶ尾,12.30,,,,,,,,,49.30,,,2/1
464,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,244,1:05.16,,1,,4,原田真,,葛西,14.05,,,,,,,,,49.30,,,1/5
465,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,244,1:05.16,,2,,4,赤坂吉昭,,葛西,17.54,,,,,,,,,49.30,,,1/5
466,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,244,1:05.16,,3,,4,浅井速人,,葛西,16.86,,,,,,,,,49.30,,,1/5
467,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,244,1:05.16,,4,,4,山元修一,,葛西,16.71,,,,,,,,,49.30,,,1/5
468,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,245,1:06.35,,1,,5,山本英男,,大宮宮原,14.16,,,,,,,,,49.30,,,1/3
469,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,245,1:06.35,,2,,5,森下善夫,,大宮宮原,19.37,,,,,,,,,49.30,,,1/3
470,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,245,1:06.35,,3,,5,星秀樹,,大宮宮原,18.15,,,,,,,,,49.30,,,1/3
471,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,245,1:06.35,,4,,5,松田賢治,,大宮宮原,14.67,,,,,,,,,49.30,,,1/3
472,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,267,1:10.28,,1,,6,吉田亮,,成城,16.21,,,,,,,,,49.30,,,2/7
473,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,267,1:10.28,,2,,6,松下達一,,成城,19.12,,,,,,,,,49.30,,,2/7
474,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,267,1:10.28,,3,,6,安部盛博,,成城,18.05,,,,,,,,,49.30,,,2/7
475,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,267,1:10.28,,4,,6,後藤潤,,成城,16.90,,,,,,,,,49.30,,,2/7
476,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,262,1:17.02,,1,,7,中村雄一,,Ｇ－ＳＰＡ,18.28,,,,,,,,,49.30,,,1/7
477,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,262,1:17.02,,2,,7,東海林豊,,Ｇ－ＳＰＡ,21.07,,,,,,,,,49.30,,,1/7
478,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,262,1:17.02,,3,,7,若山聖亮,,Ｇ－ＳＰＡ,22.93,,,,,,,,,49.30,,,1/7
479,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,240～279歳,262,1:17.02,,4,,7,佐々木栄一,,Ｇ－ＳＰＡ,14.74,,,,,,,,,49.30,,,1/7
480,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,202,50.89,,1,,1,堀川広祐,,二俣川,13.25,,,,,,,,,47.12,,,3/4
481,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,202,50.89,,2,,1,下家成人,,二俣川,13.29,,,,,,,,,47.12,,,3/4
482,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,202,50.89,,3,,1,木村知行,,二俣川,12.64,,,,,,,,,47.12,,,3/4
483,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,202,50.89,,4,,1,大村俊文,,二俣川,11.71,,,,,,,,,47.12,,,3/4
484,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,213,55.06,,1,,2,吉峯幸郎,,用賀,16.16,,,,,,,,,47.12,,,3/2
485,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,213,55.06,,2,,2,和田浩一,,用賀,13.27,,,,,,,,,47.12,,,3/2
486,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,213,55.06,,3,,2,佐藤正章,,用賀,14.28,,,,,,,,,47.12,,,3/2
487,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,213,55.06,,4,,2,小方聡,,用賀,11.35,,,,,,,,,47.12,,,3/2
488,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,230,58.52,,1,,3,羽田浩一,,成城,13.74,,,,,,,,,47.12,,,3/3
489,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,230,58.52,,2,,3,丸山恵太,,成城,15.44,,,,,,,,,47.12,,,3/3
490,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,230,58.52,,3,,3,若宮強,,成城,15.79,,,,,,,,,47.12,,,3/3
491,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,230,58.52,,4,,3,藤田一寿,,成城,13.55,,,,,,,,,47.12,,,3/3
492,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,220,1:01.09,,1,,4,金子謙一,,長津田,15.19,,,,,,,,,47.12,,,2/6
493,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,220,1:01.09,,2,,4,西森文史郎,,長津田,15.80,,,,,,,,,47.12,,,2/6
494,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,220,1:01.09,,3,,4,萩原智徳,,長津田,16.58,,,,,,,,,47.12,,,2/6
495,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,220,1:01.09,,4,,4,西野宮冬木,,長津田,13.52,,,,,,,,,47.12,,,2/6
496,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,230,1:02.07,,1,,5,山本和巳,,茂原,16.83,,,,,,,,,47.12,,,1/2
497,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,230,1:02.07,,2,,5,安嶋俊夫,,茂原,16.59,,,,,,,,,47.12,,,1/2
498,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,230,1:02.07,,3,,5,稲垣浩,,茂原,15.60,,,,,,,,,47.12,,,1/2
499,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,230,1:02.07,,4,,5,阪田高士,,茂原,13.05,,,,,,,,,47.12,,,1/2
500,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,226,1:02.16,,1,,6,穴田啓樹,,慶應日吉,14.41,,,,,,,,,47.12,,,3/8
501,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,226,1:02.16,,2,,6,大塚秀幸,,慶應日吉,16.46,,,,,,,,,47.12,,,3/8
502,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,226,1:02.16,,3,,6,山本勝,,慶應日吉,17.16,,,,,,,,,47.12,,,3/8
503,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,226,1:02.16,,4,,6,門倉孝行,,慶應日吉,14.13,,,,,,,,,47.12,,,3/8
504,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,232,1:06.31,,1,,7,岡部浩次,,上池袋,17.17,,,,,,,,,47.12,,,2/2
505,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,232,1:06.31,,2,,7,阿部宏之助,,上池袋,16.10,,,,,,,,,47.12,,,2/2
506,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,232,1:06.31,,3,,7,斉藤雄一,,上池袋,19.31,,,,,,,,,47.12,,,2/2
507,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,232,1:06.31,,4,,7,大野淳哉,,上池袋,13.73,,,,,,,,,47.12,,,2/2
508,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,226,1:13.77,,1,,8,塚田和彦,,天王洲,24.40,,,,,,,,,47.12,,,1/6
509,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,226,1:13.77,,2,,8,佐藤流生,,天王洲,18.31,,,,,,,,,47.12,,,1/6
510,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,226,1:13.77,,3,,8,日暮正明,,天王洲,16.30,,,,,,,,,47.12,,,1/6
511,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,200～239歳,226,1:13.77,,4,,8,千葉忠英,,天王洲,14.76,,,,,,,,,47.12,,,1/6
512,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,174,47.01,,1,,1,前田崇行,,二俣川,11.93,,,,,,,,,45.05,,,4/4
513,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,174,47.01,,2,,1,知見邦彦,,二俣川,12.00,,,,,,,,,45.05,,,4/4
514,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,174,47.01,,3,,1,永瀬知之,,二俣川,12.10,,,,,,,,,45.05,,,4/4
515,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,174,47.01,,4,,1,鶴谷学,,二俣川,10.98,,,,,,,,,45.05,,,4/4
516,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,161,48.42,,1,,2,山賀竜馬,,阿佐谷,12.00,,,,,,,,,45.05,,,4/2
517,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,161,48.42,,2,,2,棚網宏之,,阿佐谷,12.42,,,,,,,,,45.05,,,4/2
518,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,161,48.42,,3,,2,佐野充,,阿佐谷,12.25,,,,,,,,,45.05,,,4/2
519,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,161,48.42,,4,,2,椎本恭平,,阿佐谷,11.75,,,,,,,,,45.05,,,4/2
520,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,163,50.19,,1,,3,小森康弘,,葛西,12.04,,,,,,,,,45.05,,,4/1
521,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,163,50.19,,2,,3,前島悠也,,葛西,11.52,,,,,,,,,45.05,,,4/1
522,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,163,50.19,,3,,3,宮木幸彦,,葛西,13.76,,,,,,,,,45.05,,,4/1
523,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,163,50.19,,4,,3,高栖翔,,葛西,12.87,,,,,,,,,45.05,,,4/1
524,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,170,50.69,,1,,4,藤本豊和,,長津田,12.87,,,,,,,,,45.05,,,4/7
525,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,170,50.69,,2,,4,矢作歩,,長津田,13.10,,,,,,,,,45.05,,,4/7
526,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,170,50.69,,3,,4,竹下翔,,長津田,12.55,,,,,,,,,45.05,,,4/7
527,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,170,50.69,,4,,4,花井一也,,長津田,12.17,,,,,,,,,45.05,,,4/7
528,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,197,53.03,,1,,5,會田修一,,おおたか,15.04,,,,,,,,,45.05,,,2/5
529,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,197,53.03,,2,,5,海辺信吉,,おおたか,13.52,,,,,,,,,45.05,,,2/5
530,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,197,53.03,,3,,5,岩崎伊吹,,おおたか,11.80,,,,,,,,,45.05,,,2/5
531,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,197,53.03,,4,,5,大作善祥,,おおたか,12.67,,,,,,,,,45.05,,,2/5
532,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,182,54.66,,1,,6,和田亮,,阿佐谷,13.24,,,,,,,,,45.05,,,3/5
533,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,182,54.66,,2,,6,大川明徳,,阿佐谷,15.32,,,,,,,,,45.05,,,3/5
534,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,182,54.66,,3,,6,若杉佳宏,,阿佐谷,13.58,,,,,,,,,45.05,,,3/5
535,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,182,54.66,,4,,6,北川貴義,,阿佐谷,12.52,,,,,,,,,45.05,,,3/5
536,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,180,57.24,,1,,7,松井哲郎,,大森,14.59,,,,,,,,,45.05,,,2/3
537,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,180,57.24,,2,,7,北村洋一,,大森,14.48,,,,,,,,,45.05,,,2/3
538,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,180,57.24,,3,,7,宇佐美学,,大森,16.12,,,,,,,,,45.05,,,2/3
539,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,160～199歳,180,57.24,,4,,7,小林弘典,,大森,12.05,,,,,,,,,45.05,,,2/3
540,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,129,45.09,,1,,1,志田公輝,,阿佐谷,10.79,,,,,,,,,44.74,,,4/5
541,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,129,45.09,,2,,1,荒井啓汰,,阿佐谷,11.88,,,,,,,,,44.74,,,4/5
542,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,129,45.09,,3,,1,中村正明,,阿佐谷,11.22,,,,,,,,,44.74,,,4/5
543,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,129,45.09,,4,,1,和田弘太郎,,阿佐谷,11.20,,,,,,,,,44.74,,,4/5
544,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,139,46.97,,1,,2,高梨大樹,,成城,11.64,,,,,,,,,44.74,,,4/3
545,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,139,46.97,,2,,2,井口暢彦,,成城,11.92,,,,,,,,,44.74,,,4/3
546,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,139,46.97,,3,,2,石井翔真,,成城,11.49,,,,,,,,,44.74,,,4/3
547,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,139,46.97,,4,,2,中西剛,,成城,11.92,,,,,,,,,44.74,,,4/3
548,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,136,49.37,,1,,3,高見沢重倫,,慶應日吉,11.84,,,,,,,,,44.74,,,3/6
549,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,136,49.37,,2,,3,内田陸登,,慶應日吉,11.09,,,,,,,,,44.74,,,3/6
550,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,136,49.37,,3,,3,森明法,,慶應日吉,14.17,,,,,,,,,44.74,,,3/6
551,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,136,49.37,,4,,3,川手詢介,,慶應日吉,12.27,,,,,,,,,44.74,,,3/6
552,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,149,53.41,,1,,4,小室秀幸,,八王子,12.91,,,,,,,,,44.74,,,3/1
553,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,149,53.41,,2,,4,小松陸翔,,八王子,14.45,,,,,,,,,44.74,,,3/1
554,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,149,53.41,,3,,4,鈴木直哉,,八王子,14.08,,,,,,,,,44.74,,,3/1
555,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,120～159歳,149,53.41,,4,,4,伊藤孝優,,八王子,11.97,,,,,,,,,44.74,,,3/1
556,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,72～119歳,108,51.82,,1,,1,新福留広貴,,二俣川,13.98,,,,,,,,,44.07,,,4/6
557,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,72～119歳,108,51.82,,2,,1,田中啓二朗,,二俣川,12.11,,,,,,,,,44.07,,,4/6
558,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,72～119歳,108,51.82,,3,,1,秋澤裕介,,二俣川,12.56,,,,,,,,,44.07,,,4/6
559,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,72～119歳,108,51.82,,4,,1,杉山大亜,,二俣川,13.17,,,,,,,,,44.07,,,4/6
560,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,72～119歳,92,52.33,,1,,2,山﨑陸真,,二俣川,12.68,,,,,,,,,44.07,,,4/8
561,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,72～119歳,92,52.33,,2,,2,山田丈翔,,二俣川,12.32,,,,,,,,,44.07,,,4/8
562,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,72～119歳,92,52.33,,3,,2,田中壮一郎,,二俣川,12.26,,,,,,,,,44.07,,,4/8
563,76,2024,5,11,短水路,チーム,16,4×25mフリーリレー,男子,72～119歳,92,52.33,,4,,2,和田佳明,,二俣川,15.07,,,,,,,,,44.07,,,4/8
564,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,280～319歳,280,3:19.01,,1,,1,儀保都志子,,成瀬,25.87,,,,,,,,,3:02.99,2:51.73,2:32.54,1/3
565,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,280～319歳,280,3:19.01,,2,,1,米澤美智子,,成瀬,22.00,,,,,,,,,3:02.99,2:51.73,2:32.54,1/3
566,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,280～319歳,280,3:19.01,,3,,1,中平信子,,成瀬,22.55,,,,,,,,,3:02.99,2:51.73,2:32.54,1/3
567,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,280～319歳,280,3:19.01,,4,,1,光畑千栄子,,成瀬,19.96,,,,,,,,,3:02.99,2:51.73,2:32.54,1/3
568,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,280～319歳,285,3:37.83,,1,,2,山地多佳子,,おおたか,28.26,,,,,,,,,3:02.99,2:51.73,2:32.54,2/1
569,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,280～319歳,285,3:37.83,,2,,2,高木保子,,おおたか,26.67,,,,,,,,,3:02.99,2:51.73,2:32.54,2/1
570,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,280～319歳,285,3:37.83,,3,,2,岩崎良子,,おおたか,23.48,,,,,,,,,3:02.99,2:51.73,2:32.54,2/1
571,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,280～319歳,285,3:37.83,,4,,2,大久保祐美子,,おおたか,24.18,,,,,,,,,3:02.99,2:51.73,2:32.54,2/1
572,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,242,2:40.52,,1,,1,野島久枝,,二俣川,21.69,,,,,,,,,2:39.90,2:18.67,2:18.67,3/1
573,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,242,2:40.52,,2,,1,永瀬秀子,,二俣川,19.68,,,,,,,,,2:39.90,2:18.67,2:18.67,3/1
574,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,242,2:40.52,,3,,1,武井麻知子,,二俣川,17.48,,,,,,,,,2:39.90,2:18.67,2:18.67,3/1
575,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,242,2:40.52,,4,,1,松川律子,,二俣川,17.50,,,,,,,,,2:39.90,2:18.67,2:18.67,3/1
576,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,262,2:47.09,,1,,2,八尋加苗,,松戸,23.43,,,,,,,,,2:39.90,2:18.67,2:18.67,2/4
577,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,262,2:47.09,,2,,2,武政ふく,,松戸,20.25,,,,,,,,,2:39.90,2:18.67,2:18.67,2/4
578,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,262,2:47.09,,3,,2,青木華世子,,松戸,18.80,,,,,,,,,2:39.90,2:18.67,2:18.67,2/4
579,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,262,2:47.09,,4,,2,菅野泰子,,松戸,17.54,,,,,,,,,2:39.90,2:18.67,2:18.67,2/4
580,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,254,3:04.14,,1,,3,松田聡美,,成城,22.69,,,,,,,,,2:39.90,2:18.67,2:18.67,2/3
581,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,254,3:04.14,,2,,3,柳沢智子,,成城,24.45,,,,,,,,,2:39.90,2:18.67,2:18.67,2/3
582,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,254,3:04.14,,3,,3,伊藤ゆかり,,成城,20.93,,,,,,,,,2:39.90,2:18.67,2:18.67,2/3
583,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,254,3:04.14,,4,,3,高梨美樹,,成城,18.72,,,,,,,,,2:39.90,2:18.67,2:18.67,2/3
584,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,243,3:12.07,,1,,4,石田良子,,越谷,21.08,,,,,,,,,2:39.90,2:18.67,2:18.67,2/2
585,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,243,3:12.07,,2,,4,太田初美,,越谷,23.86,,,,,,,,,2:39.90,2:18.67,2:18.67,2/2
586,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,243,3:12.07,,3,,4,木村惠子,,越谷,28.36,,,,,,,,,2:39.90,2:18.67,2:18.67,2/2
587,76,2024,5,11,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,243,3:12.07,,4,,4,山田未紗子,,越谷,14.92,,,,,,,,,2:39.90,2:18.67,2:18.67,2/2
