ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
1048,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,1,兼森伸兒,男子,ザバス八景,39.33,+6.19,0.74,,10.0,10.0,39.27,,,33.14,33.1,30.57,7/2
1049,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,2,池谷千尋,男子,長津田,39.58,+6.44,0.77,,9.0,9.0,39.17,,,33.14,33.1,30.57,7/8
1050,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,3,高田義久,男子,八王子,40.6,+7.46,0.7,,8.0,8.0,41,,,33.14,33.1,30.57,7/1
1051,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,4,齋藤和典,男子,新川崎,44.58,+11.44,0.87,,7.0,7.0,45.68,,,33.14,33.1,30.57,5/1
1052,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,5,高橋潤,男子,成瀬,48.12,+14.98,0.89,,6.0,6.0,55,,,33.14,33.1,30.57,2/7
1053,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,6,山本勝,男子,慶應日吉,59.39,+26.25,0.96,,5.0,5.0,55,,,33.14,33.1,30.57,2/4
1054,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,7,冨澤正明,男子,青砥,1:14.89,+41.75,1.21,,4.0,4.0,1:00.00,,,33.14,33.1,30.57,1/4
1055,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,1,楊華,男子,ザバス鶴見,39.45,+6.31,0.77,,10.0,10.0,38.12,,,33.14,31.36,30.02,7/6
1056,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,2,萩中希予史,男子,ときわ台,40.42,+7.28,0.82,,9.0,9.0,45,,,33.14,31.36,30.02,5/7
1057,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,3,阿部賢裕,男子,能見台,40.61,+7.47,0.76,,8.0,8.0,41.8,,,33.14,31.36,30.02,6/7
1058,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,4,久保卓士,男子,天王洲,40.74,+7.60,1.14,,7.0,7.0,41,,,33.14,31.36,30.02,7/10
1059,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,5,兵藤鋭雄,男子,目黒,41.34,+8.20,0.74,,6.0,6.0,41.69,,,33.14,31.36,30.02,6/4
1060,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,6,久保田信利,男子,ザバス八景,42.12,+8.98,0.78,,5.0,5.0,44.5,,,33.14,31.36,30.02,5/6
1061,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,7,北村勇,男子,能見台,44.1,+10.96,0.74,,4.0,4.0,46,,,33.14,31.36,30.02,4/6
1062,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,8,古高正道,男子,天王洲,44.22,+11.08,0.89,,3.0,3.0,46,,,33.14,31.36,30.02,4/4
1063,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,9,向山高弘,男子,ときわ台,45.12,+11.98,0.85,,2.0,2.0,44.98,,,33.14,31.36,30.02,5/4
1064,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,10,穴田啓樹,男子,慶應日吉,45.24,+12.10,0.77,,1.0,1.0,49,,,33.14,31.36,30.02,3/7
1065,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,11,猪野周九,男子,谷津,47.08,+13.94,0.82,,,,49,,,33.14,31.36,30.02,3/4
1066,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,12,日暮正明,男子,天王洲,49.62,+16.48,0.91,,,,55.07,,,33.14,31.36,30.02,2/3
1067,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,13,小川純一郎,男子,自由が丘,52.43,+19.29,1,,,,1:00.00,,,33.14,31.36,30.02,1/7
1068,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,14,福田義晴,男子,市川,58.54,+25.40,0.97,,,,58,,,33.14,31.36,30.02,2/2
1069,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,1,小森康弘,男子,葛西,32.12,+1.56,0.62,,10.0,10.0,32.99,,,30.56,29.7,29.23,9/6
1070,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,2,関口義和,男子,二俣川,35.69,+5.13,0.78,,9.0,9.0,35.51,,,30.56,29.7,29.23,8/3
1071,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,3,祖川久茂,男子,長津田,37.99,+7.43,0.68,,8.0,8.0,37,,,30.56,29.7,29.23,8/9
1072,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,4,原田真,男子,葛西,38.7,+8.14,0.74,,7.0,7.0,38.5,,,30.56,29.7,29.23,7/4
1073,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,5,花井一也,男子,長津田,40.03,+9.47,0.65,,6.0,6.0,38,,,30.56,29.7,29.23,7/5
1074,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,6,千葉忠英,男子,天王洲,42.01,+11.45,0.8,,5.0,5.0,42.67,,,30.56,29.7,29.23,6/9
1075,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,7,花輪博之,男子,越谷,42.36,+11.80,0.79,,4.0,4.0,41.42,,,30.56,29.7,29.23,6/5
1076,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,8,阿部敬,男子,八王子,42.37,+11.81,0.87,,3.0,3.0,45,,,30.56,29.7,29.23,5/3
1077,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,9,紺野忠大,男子,阿佐谷,42.49,+11.93,0.74,,2.0,2.0,42.5,,,30.56,29.7,29.23,6/2
1078,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,10,久保田裕一,男子,慶應日吉,43.51,+12.95,0.59,,1.0,1.0,44,,,30.56,29.7,29.23,5/5
1079,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,11,落合理,男子,武蔵小杉,47.71,+17.15,0.87,,,,45.2,,,30.56,29.7,29.23,5/9
1080,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,12,松林徹,男子,越谷,49.7,+19.14,0.93,,,,50.86,,,30.56,29.7,29.23,3/10
1081,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,1,今井裕介,男子,南千住,35.12,+5.01,0.68,,10.0,10.0,36,,,30.11,29.22,29.22,8/8
1082,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,2,大作善祥,男子,おおたか,35.14,+5.03,0.76,,9.0,9.0,33.45,,,30.11,29.22,29.22,9/1
1083,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,3,加地隆史,男子,葛西,38.5,+8.39,0.68,,8.0,8.0,37,,,30.11,29.22,29.22,8/1
1084,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,4,草野剛史,男子,二俣川,43.35,+13.24,0.7,,7.0,7.0,41.8,,,30.11,29.22,29.22,6/3
1085,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,5,宇佐美学,男子,大森,43.54,+13.43,0.8,,6.0,6.0,45,,,30.11,29.22,29.22,5/2
1086,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,6,桐山泰拓,男子,流山,46.88,+16.77,0.75,,5.0,5.0,49.49,,,30.11,29.22,29.22,3/3
1087,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,40～44歳,1,和田弘太郎,男子,阿佐谷,31.49,+1.63,0.67,,10.0,10.0,31,,,29.86,28.79,28.39,10/7
1088,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,40～44歳,2,西尾直人,男子,武蔵小杉,32.6,+2.74,0.72,,9.0,9.0,33.06,,,29.86,28.79,28.39,9/9
1089,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,40～44歳,3,小西始,男子,西新井,33.73,+3.87,0.63,,8.0,8.0,34.53,,,29.86,28.79,28.39,8/7
1090,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,1,立石裕太郎,男子,二俣川,29.92,+0.05,0.66,,10.0,10.0,29.9,,,29.87,27.83,27.83,10/5
1091,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,2,津守陽介,男子,阿佐谷,31.63,+1.76,0.76,,9.0,9.0,32,,,29.87,27.83,27.83,9/5
1092,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,3,米本大地,男子,阿佐谷,31.77,+1.90,0.66,,8.0,8.0,31.25,,,29.87,27.83,27.83,10/2
1093,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,4,吉川重行,男子,桶川北本,33.75,+3.88,0.81,,7.0,7.0,33.6,,,29.87,27.83,27.83,9/10
1094,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,5,松本隆宏,男子,阿佐谷,44.25,+14.38,0.84,,6.0,6.0,46,,,29.87,27.83,27.83,4/7
1095,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,30～34歳,1,袴田舜,男子,武蔵小杉,31.02,+2.67,0.64,,10.0,10.0,30.9,,,28.35,27.67,27.67,10/4
1096,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,30～34歳,2,前島悠也,男子,葛西,31.03,+2.68,0.66,,9.0,9.0,31.5,,,28.35,27.67,27.67,10/9
1097,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,30～34歳,3,今里昂哉,男子,清瀬,31.9,+3.55,0.69,,8.0,8.0,33,,,28.35,27.67,27.67,9/4
1098,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,30～34歳,4,竹下翔,男子,長津田,38.22,+9.87,0.6,,7.0,7.0,38.5,,,28.35,27.67,27.67,7/7
1099,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,30～34歳,5,海老原健太,男子,大森,38.85,+10.50,0.76,,6.0,6.0,39.09,,,28.35,27.67,27.67,7/3
1100,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,30～34歳,6,大野淳哉,男子,上池袋,41.05,+12.70,0.71,,5.0,5.0,42.11,,,28.35,27.67,27.67,6/8
1101,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,1,石井了,男子,おおたか,30.42,+2.40,0.67,,10.0,10.0,30,,,28.02,27.49,27.21,10/6
1102,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,2,田中諒也,男子,市ヶ尾,31.49,+3.47,0.78,,9.0,9.0,31,,,28.02,27.49,27.21,10/3
1103,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,3,田中壮一郎,男子,二俣川,32,+3.98,0.7,,8.0,8.0,33,,,28.02,27.49,27.21,9/8
1104,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,4,津崎朝輝,男子,武蔵小杉,32.86,+4.84,0.7,,7.0,7.0,32,,,28.02,27.49,27.21,10/10
1105,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,5,山下純生,男子,成城,33.03,+5.01,0.63,,6.0,6.0,34,,,28.02,27.49,27.21,8/5
1106,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,6,加間英貴,男子,天王洲,33.29,+5.27,0.65,,5.0,5.0,33,,,28.02,27.49,27.21,9/7
1107,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,7,荒井啓汰,男子,阿佐谷,33.55,+5.53,0.63,,4.0,4.0,31.71,,,28.02,27.49,27.21,10/1
1108,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,8,武本侑己,男子,青砥,36.27,+8.25,0.73,,3.0,3.0,36,,,28.02,27.49,27.21,8/2
1109,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,1,山下修司,男子,市ヶ尾,30.44,+1.16,0.64,,10.0,10.0,31,,,29.28,27.94,記録なし,10/8
1110,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,2,野中海貴,男子,葛西,32.95,+3.67,0.72,,9.0,9.0,33,,,29.28,27.94,記録なし,9/2
1111,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,3,木村隼人,男子,八王子,33.9,+4.62,0.82,,8.0,8.0,38,,,29.28,27.94,記録なし,8/10
1112,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,4,西沢歩,男子,清瀬,34.25,+4.97,0.64,,7.0,7.0,34,,,29.28,27.94,記録なし,8/4
1113,80,2026,5,2,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,5,浅井春人,男子,清瀬,34.9,+5.62,0.68,,6.0,6.0,34,,,29.28,27.94,記録なし,8/6
1114,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,80～84歳,1,古旗美鈴,女子,上池袋,57.47大会新,,1.13,,10.0,10.0,1:05.00,,,58.81,49.85,42.79,1/7
1115,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,75～79歳,1,大山恵子,女子,葛西,43.64,-0.67,0.78,,10.0,10.0,47.5,,大会新,44.31,41.54,36.47,3/7
1116,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,75～79歳,2,宇田川礼子,女子,我孫子,1:02.99,+18.68,0.82,,9.0,9.0,1:10.00,,,44.31,41.54,36.47,1/3
1117,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,70～74歳,1,中村和子,女子,越谷,47.01,+4.88,0.9,,10.0,10.0,47,,,42.13,37.5,34.37,3/6
1118,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,70～74歳,2,近藤ひな子,女子,二俣川,50.12,+7.99,0.88,,9.0,9.0,54.78,,,42.13,37.5,34.37,2/4
1119,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,70～74歳,3,譲原恵子,女子,我孫子,59.71,+17.58,0.98,,8.0,8.0,58.3,,,42.13,37.5,34.37,2/8
1120,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,70～74歳,4,木村恵子,女子,越谷,1:03.26,+21.13,0.72,,7.0,7.0,1:00.84,,,42.13,37.5,34.37,1/4
1121,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,1,木村りょう子,女子,福生,44.24,+2.29,0.87,,10.0,10.0,49.34,,,41.95,35.19,32.36,3/8
1122,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,2,立石由美子,女子,大森,44.51,+2.56,0.72,,9.0,9.0,50,,,41.95,35.19,32.36,3/2
1123,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,3,井手敦子,女子,慶應日吉,49.75,+7.80,0.85,,8.0,8.0,52,,,41.95,35.19,32.36,2/5
1124,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,4,塙清子,女子,自由が丘,56.74,+14.79,記録なし,,7.0,7.0,47,,,41.95,35.19,32.36,3/4
1125,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,5,下川喜美枝,女子,南千住,58,+16.05,0.9,,6.0,6.0,54.65,,,41.95,35.19,32.36,2/6
1126,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,60～64歳,1,若林朋子,女子,大宮宮原,35.29,+0.57,0.72,,10.0,10.0,35.11,,,34.72,33.25,29.9,4/6
1127,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,60～64歳,2,中野内嘉子,女子,慶應日吉,41.4,+6.68,0.79,,9.0,9.0,50,,,34.72,33.25,29.9,3/9
1128,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,60～64歳,3,大原清美,女子,阿佐谷,50.28,+15.56,1,,8.0,8.0,51.77,,,34.72,33.25,29.9,3/10
1129,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,60～64歳,4,山田智子,女子,慶應日吉,51.67,+16.95,0.86,,7.0,7.0,59,,,34.72,33.25,29.9,1/5
1130,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,55～59歳,1,西村麻美,女子,阿佐谷,41.75,+8.46,0.75,,10.0,10.0,41,,,33.29,31.61,30.05,4/1
1131,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,55～59歳,2,松川律子,女子,二俣川,45.69,+12.40,0.77,,9.0,9.0,47.63,,,33.29,31.61,30.05,3/3
1132,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,55～59歳,3,津田千鶴,女子,能見台,48.46,+15.17,0.78,,8.0,8.0,56.24,,,33.29,31.61,30.05,2/3
1133,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,55～59歳,4,大久保彩子,女子,阿佐谷,55.16,+21.87,0.86,,7.0,7.0,56,,,33.29,31.61,30.05,2/7
1134,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,50～54歳,1,池田百合子,女子,市ヶ尾,31.94,+0.83,0.75,,10.0,10.0,32,,,31.11,30.26,29.08,5/7
1135,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,45～49歳,1,吉村華余,女子,長津田,32.28,+0.15,0.82,,10.0,10.0,31.56,,,32.13,29.22,28.4,5/4
1136,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,45～49歳,2,大黒明日香,女子,清瀬,38.84,+6.71,1.04,,9.0,9.0,42,,,32.13,29.22,28.4,4/10
1137,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,45～49歳,3,錦織佳奈子,女子,新川崎,39.44,+7.31,0.94,,8.0,8.0,42,,,32.13,29.22,28.4,3/5
1138,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,45～49歳,4,福澤絵理,女子,CS南行徳,47.91,+15.78,0.84,,7.0,7.0,1:00.00,,,32.13,29.22,28.4,1/6
1139,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,40～44歳,1,宮下奏子,女子,市ヶ尾,33.52,+2.94,0.67,,10.0,10.0,33.33,,,30.58,28.75,28.24,5/2
1140,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,40～44歳,2,大家萌実,女子,用賀,37.09,+6.51,0.63,,9.0,9.0,40,,,30.58,28.75,28.24,4/2
1141,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,40～44歳,3,久保かおり,女子,長津田,50.93,+20.35,0.91,,8.0,8.0,50.1,,,30.58,28.75,28.24,3/1
1142,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,35～39歳,1,青木梨緒,女子,葛西,30.7,-0.24,0.68,,10.0,10.0,30.8,,大会新,30.94,28.63,27.46,5/5
1143,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,35～39歳,2,海口綾乃,女子,武蔵小杉,34.77,+3.83,0.86,,9.0,9.0,36,,,30.94,28.63,27.46,4/4
1144,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,35～39歳,3,柳美希,女子,松戸,35.31,+4.37,0.82,,8.0,8.0,37,,,30.94,28.63,27.46,4/3
1145,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,35～39歳,4,佐藤綾子,女子,阿佐谷,37.15,+6.21,0.69,,7.0,7.0,39.47,,,30.94,28.63,27.46,4/8
1146,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,30～34歳,1,真如美優,女子,南千住,31.85,+1.52,0.67,,10.0,10.0,30.89,,,30.33,27.74,26.8,5/6
1147,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,30～34歳,2,仲田笑美,女子,成城,32.9,+2.57,0.73,,9.0,9.0,33,,,30.33,27.74,26.8,5/8
1148,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,25～29歳,1,岡澤志織,女子,茂原,33.52,+3.63,0.75,,10.0,10.0,32.33,,,29.89,26.32,26.32,5/3
1149,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,18～24歳,1,篠田璃七,女子,葛西,31.94,+2.60,0.63,,10.0,10.0,34,,,29.34,27.43,記録なし,5/1
1150,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,18～24歳,2,松井優依,女子,八王子,35.57,+6.23,0.68,,9.0,9.0,35,,,29.34,27.43,記録なし,4/5
1151,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,18～24歳,3,白井凜,女子,市川,35.86,+6.52,0.74,,8.0,8.0,36.67,,,29.34,27.43,記録なし,4/7
1152,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,18～24歳,4,皆川すみれ,女子,南青山,37.91,+8.57,0.99,,7.0,7.0,35,,,29.34,27.43,記録なし,5/10
1153,80,2026,5,2,長水路,個人,22,50mバタフライ,女子,,,,,,18～24歳,5,蒲池美咲,女子,八王子,39.97,+10.63,0.66,,6.0,6.0,40,,,29.34,27.43,記録なし,4/9
1154,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,80～84歳,1,吉田亮,男子,成城,42.38,-3.86,0.86,,10.0,10.0,42.5,,大会新,46.24,34.75,34.39,2/8
1155,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,80～84歳,2,越智義夫,男子,慶應日吉,48.21,+1.97,0.81,,9.0,9.0,50,,,46.24,34.75,34.39,1/2
1156,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,80～84歳,3,内田幸稔,男子,松戸,1:07.15,+20.91,0.75,,8.0,8.0,1:00.00,,,46.24,34.75,34.39,1/1
1157,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,75～79歳,1,安藤次郎,男子,館山,37.1,+0.37,0.8,,10.0,10.0,38,,,36.73,32.61,31.75,3/2
1158,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,70～74歳,1,瀧川一興,男子,大森,36.31,+2.46,0.87,,10.0,10.0,37,,,33.85,31.43,29.69,3/7
1159,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,70～74歳,2,香川左近,男子,二俣川,48.37,+14.52,0.96,,9.0,9.0,46,,,33.85,31.43,29.69,1/6
1160,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,70～74歳,3,飯沼明,男子,長津田,48.47,+14.62,0.82,,8.0,8.0,48.62,,,33.85,31.43,29.69,1/3
1161,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,65～69歳,1,海辺信吉,男子,おおたか,33.56,+0.77,0.74,,10.0,10.0,33.83,,,32.79,29.99,28.14,4/1
1162,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,65～69歳,2,岩田寛,男子,慶應日吉,40.61,+7.82,0.93,,9.0,9.0,38.8,,,32.79,29.99,28.14,2/5
1163,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,65～69歳,3,伊藤伸彦,男子,横浜,49.51,+16.72,0.72,,8.0,8.0,38,,,32.79,29.99,28.14,3/9
1164,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,65～69歳,4,袴塚哲也,男子,墨田区体育館,57.17,+24.38,0.94,,7.0,7.0,45,,,32.79,29.99,28.14,1/5
1165,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,60～64歳,1,廣本佳也,男子,上池袋,34.91,+4.28,0.84,,10.0,10.0,32.75,,,30.63,29.18,27.23,4/7
1166,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,60～64歳,2,金子勝,男子,岩槻,35.72,+5.09,0.81,,9.0,9.0,33.96,,,30.63,29.18,27.23,4/10
1167,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,60～64歳,3,浦田昌和,男子,成城,47.59,+16.96,0.89,,8.0,8.0,42.83,,,30.63,29.18,27.23,2/2
1168,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,60～64歳,4,安部盛博,男子,成城,53.57,+22.94,0.85,,7.0,7.0,49.76,,,30.63,29.18,27.23,1/8
1169,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,55～59歳,1,門倉孝行,男子,慶應日吉,33.1,+3.12,0.69,,10.0,10.0,35,,,29.98,27.02,26.08,3/6
1170,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,55～59歳,2,柄澤英也,男子,用賀,33.53,+3.55,0.68,,9.0,9.0,33.5,,,29.98,27.02,26.08,4/2
1171,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,55～59歳,3,前田光輝,男子,おおたか,35.38,+5.40,0.7,,8.0,8.0,37,,,29.98,27.02,26.08,3/3
1172,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,55～59歳,4,温井芳浩,男子,谷津,36.51,+6.53,0.9,,7.0,7.0,40,,,29.98,27.02,26.08,2/7
1173,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,55～59歳,5,古高正道,男子,天王洲,43.08,+13.10,0.81,,6.0,6.0,43,,,29.98,27.02,26.08,2/9
1174,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,55～59歳,6,大塚秀幸,男子,慶應日吉,48.02,+18.04,0.81,,5.0,5.0,47.77,,,29.98,27.02,26.08,1/4
1175,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,50～54歳,1,甫坂修男,男子,市川,32.16,+5.16,0.88,,10.0,10.0,31.77,,,27,25.73,25.53,5/10
1176,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,50～54歳,2,坂善和,男子,ときわ台,32.39,+5.39,0.66,,9.0,9.0,30,,,27,25.73,25.53,5/8
1177,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,50～54歳,3,興野巧磨,男子,八王子,34.16,+7.16,0.8,,8.0,8.0,32.5,,,27,25.73,25.53,4/4
1178,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,50～54歳,4,岡本篤志,男子,武蔵小杉,34.49,+7.49,0.8,,7.0,7.0,33,,,27,25.73,25.53,4/3
1179,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,50～54歳,5,上田徹,男子,阿佐谷,37.19,+10.19,0.96,,6.0,6.0,38,,,27,25.73,25.53,3/1
1180,80,2026,5,2,長水路,個人,23,50mバタフライ,男子,,,,,,50～54歳,6,宮本昌雄,男子,長津田,39.56,+12.56,0.86,,5.0,5.0,39.17,,,27,25.73,25.53,2/6
